transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0035_0050,75,55.3000,7,12.8378,1997-05-04,1998-03-04,54.9413,46,11.9206,2023-01-21,2023-12-15,-0.3587,-0.0139,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0051,75,61.2286,7,11.5506,1997-05-04,1998-03-04,58.2587,46,13.3797,2023-01-21,2023-12-15,-2.9699,-0.1155,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0052,75,68.4286,7,11.7495,1997-05-04,1998-03-04,63.3326,46,12.7388,2023-01-21,2023-12-15,-5.0960,-0.1982,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0053,75,70.4857,7,12.4456,1997-05-04,1998-03-04,59.0652,46,11.9522,2023-01-21,2023-12-15,-11.4205,-0.4441,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0054,76,74.2429,7,11.0181,1997-05-04,1998-03-04,53.2196,46,11.0934,2023-01-21,2023-12-15,-21.0233,-0.8175,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0055,76,74.7429,7,6.5472,1997-05-04,1998-03-04,45.0660,47,10.0642,2023-01-21,2023-12-15,-29.6769,-1.1540,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0056,76,74.5714,7,6.6979,1997-05-04,1998-03-04,38.0979,47,10.1331,2023-01-21,2023-12-15,-36.4736,-1.4183,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0057,76,78.9714,7,7.7559,1997-05-04,1998-03-04,33.1298,47,9.8245,2023-01-21,2023-12-15,-45.8416,-1.7826,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0058,76,84.3714,7,8.5222,1997-05-04,1998-03-04,28.8404,47,9.4845,2023-01-21,2023-12-15,-55.5310,-2.1593,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0059,76,93.8429,7,9.1284,1997-05-04,1998-03-04,30.8458,48,8.4784,2023-01-21,2023-12-15,-62.9970,-2.4497,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0060,76,101.4143,7,6.5821,1997-05-04,1998-03-04,30.6109,46,8.7371,2023-01-21,2023-12-15,-70.8034,-2.7532,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0061,76,107.4000,7,7.7572,1997-05-04,1998-03-04,34.9467,45,7.7289,2023-01-21,2023-12-15,-72.4533,-2.8174,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0062,76,105.6286,7,9.8151,1997-05-04,1998-03-04,35.3067,45,8.1950,2023-01-21,2023-12-15,-70.3219,-2.7345,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0063,76,107.8429,7,9.7284,1997-05-04,1998-03-04,35.3222,45,7.6214,2023-01-21,2023-12-15,-72.5206,-2.8200,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0064,77,106.6000,7,9.8888,1997-05-04,1998-03-04,33.6756,45,9.6506,2023-01-21,2023-12-15,-72.9244,-2.8357,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0065,77,89.8571,7,9.4859,1997-05-04,1998-03-04,19.8111,45,8.9804,2023-01-21,2023-12-15,-70.0460,-2.7238,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0066,77,82.3143,7,8.2860,1997-05-04,1998-03-04,11.1089,45,10.1664,2023-01-21,2023-12-15,-71.2054,-2.7688,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0067,77,77.2714,7,10.0342,1997-05-04,1998-03-04,9.2304,46,9.8455,2023-01-21,2023-12-15,-68.0410,-2.6458,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0068,77,66.0000,7,9.3179,1997-05-04,1998-03-04,2.5174,46,10.3923,2023-01-21,2023-12-15,-63.4826,-2.4685,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0069,77,63.9857,7,9.1273,1997-05-04,1998-03-04,6.2133,45,10.9213,2023-01-21,2023-12-15,-57.7724,-2.2465,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0070,77,59.0286,7,10.0652,1997-05-04,1998-03-04,-0.2477,44,11.4740,2023-01-28,2023-12-15,-59.2763,-2.3050,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0071,77,62.0429,7,10.7165,1997-05-04,1998-03-04,0.5023,44,12.4306,2023-01-28,2023-12-15,-61.5406,-2.3930,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0072,77,59.9429,7,9.1491,1997-05-04,1998-03-04,-2.3773,44,12.0754,2023-01-28,2023-12-15,-62.3201,-2.4233,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0073,77,70.3286,7,8.3165,1997-05-04,1998-03-04,4.4045,44,10.1726,2023-01-28,2023-12-15,-65.9240,-2.5635,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0074,78,69.8000,7,9.1205,1997-05-04,1998-03-04,1.2273,44,11.5579,2023-01-28,2023-12-15,-68.5727,-2.6665,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0075,78,75.0143,7,8.5939,1997-05-04,1998-03-04,3.2636,44,14.7298,2023-01-28,2023-12-15,-71.7506,-2.7900,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0076,78,69.0429,7,8.7818,1997-05-04,1998-03-04,-7.8182,44,14.7609,2023-01-28,2023-12-15,-76.8610,-2.9888,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0077,78,69.0000,7,11.2701,1997-05-04,1998-03-04,-8.4386,44,11.3193,2023-01-28,2023-12-15,-77.4386,-3.0112,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0078,78,80.9429,7,12.3638,1997-05-04,1998-03-04,2.4273,44,12.6337,2023-01-28,2023-12-15,-78.5156,-3.0531,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0079,78,72.5571,7,9.8343,1997-05-04,1998-03-04,-3.8523,44,14.1446,2023-01-28,2023-12-15,-76.4094,-2.9712,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0080,78,88.3429,7,4.8881,1997-05-04,1998-03-04,14.9884,43,13.2894,2023-01-28,2023-12-15,-73.3545,-2.8524,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0081,78,90.4143,7,4.7541,1997-05-04,1998-03-04,24.5209,43,10.9265,2023-01-28,2023-12-15,-65.8934,-2.5623,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0082,78,96.9429,7,5.2098,1997-05-04,1998-03-04,41.5750,44,10.1846,2023-01-28,2023-12-15,-55.3679,-2.1530,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0083,78,98.2000,7,5.7936,1997-05-04,1998-03-04,48.2341,44,9.2800,2023-01-28,2023-12-15,-49.9659,-1.9429,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0084,79,63.0714,7,4.6503,1997-05-04,1998-03-04,19.1442,43,12.1609,2023-01-28,2023-12-15,-43.9272,-1.7081,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0085,79,94.6000,7,8.1295,1997-05-04,1998-03-04,48.9140,43,13.6533,2023-01-28,2023-12-15,-45.6860,-1.7765,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0086,79,93.3857,7,9.5514,1997-05-04,1998-03-04,46.1556,45,12.1503,2023-01-21,2023-12-15,-47.2302,-1.8366,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0087,79,83.2429,7,9.8092,1997-05-04,1998-03-04,39.3711,45,11.6089,2023-01-21,2023-12-15,-43.8717,-1.7060,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0088,79,104.6714,7,8.2706,1997-05-04,1998-03-04,58.8356,45,12.1633,2023-01-21,2023-12-15,-45.8359,-1.7823,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0089,79,79.5286,7,5.7355,1997-05-04,1998-03-04,35.5000,45,13.0785,2023-01-21,2023-12-15,-44.0286,-1.7121,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0090,79,76.7000,6,4.8854,1997-05-04,1998-03-04,30.9932,44,14.1658,2023-01-21,2023-12-15,-45.7068,-1.7773,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0001,79,91.1000,5,5.3077,1997-05-04,1998-03-04,39.2900,40,12.7111,2023-01-28,2023-12-15,-51.8100,-2.0146,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0002,79,89.0400,5,5.4283,1997-05-04,1998-03-04,38.5561,41,13.1883,2023-01-28,2023-12-15,-50.4839,-1.9631,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0003,79,90.0000,5,3.9749,1997-05-04,1998-03-04,36.8707,41,13.0758,2023-01-28,2023-12-15,-53.1293,-2.0659,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0004,80,96.9000,5,3.7640,1997-05-04,1998-03-04,40.8244,41,12.2533,2023-01-28,2023-12-15,-56.0756,-2.1805,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0005,80,87.2200,5,4.6128,1997-05-04,1998-03-04,31.3122,41,12.1158,2023-01-28,2023-12-15,-55.9078,-2.1740,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0006,80,106.2400,5,6.1811,1997-05-04,1998-03-04,51.7860,43,10.1941,2023-01-04,2023-12-15,-54.4540,-2.1175,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0007,80,98.2200,5,5.8690,1997-05-04,1998-03-04,40.2535,43,10.1290,2023-01-04,2023-12-15,-57.9665,-2.2540,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0008,80,109.0800,5,3.8592,1997-05-04,1998-03-04,42.4357,42,10.8483,2023-01-04,2023-12-15,-66.6443,-2.5915,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0009,80,117.4800,5,5.0764,1997-05-04,1998-03-04,39.8825,40,11.4185,2023-01-04,2023-12-15,-77.5975,-3.0174,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0010,80,124.9800,5,4.6970,1997-05-04,1998-03-04,41.2050,40,10.5728,2023-01-04,2023-12-15,-83.7750,-3.2576,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0011,80,133.3200,5,4.8321,1997-05-04,1998-03-04,49.9805,41,11.5945,2023-01-04,2023-12-15,-83.3395,-3.2407,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0012,80,122.5800,5,4.6275,1997-05-04,1998-03-04,38.5390,41,11.4943,2023-01-04,2023-12-15,-84.0410,-3.2680,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0013,80,121.6400,5,3.7982,1997-05-04,1998-03-04,38.4333,42,12.0740,2023-01-04,2023-12-15,-83.2067,-3.2355,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0014,81,123.5600,5,4.6551,1997-05-04,1998-03-04,43.7714,42,11.7282,2023-01-04,2023-12-15,-79.7886,-3.1026,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0015,81,122.9800,5,6.4384,1997-05-04,1998-03-04,47.4595,42,10.7894,2023-01-04,2023-12-15,-75.5205,-2.9366,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0016,81,109.8333,6,3.8383,1997-05-04,1998-03-04,41.4452,42,11.1521,2023-01-04,2023-12-15,-68.3881,-2.6593,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0017,81,91.3833,6,3.0196,1997-05-04,1998-03-04,26.4000,43,11.5678,2023-01-04,2023-12-15,-64.9833,-2.5269,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0018,81,107.6000,6,4.6526,1997-05-04,1998-03-04,42.7881,42,11.1485,2023-01-04,2023-12-15,-64.8119,-2.5202,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0019,81,100.1500,6,4.4022,1997-05-04,1998-03-04,37.0429,42,11.9081,2023-01-04,2023-12-15,-63.1071,-2.4539,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0020,81,79.4200,5,5.2803,1997-05-04,1998-03-04,15.8488,43,9.9922,2023-01-04,2023-12-15,-63.5712,-2.4720,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0021,81,77.8200,5,7.6083,1997-05-04,1998-03-04,20.9930,43,10.7722,2023-01-04,2023-12-15,-56.8270,-2.2097,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0022,81,107.5000,5,5.8041,1997-05-04,1998-03-04,55.0605,43,10.4228,2023-01-04,2023-12-15,-52.4395,-2.0391,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0023,81,86.3600,5,3.0585,1997-05-04,1998-03-04,33.5318,44,8.2244,2023-01-04,2023-12-15,-52.8282,-2.0542,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0024,82,47.6667,6,6.0215,1997-05-04,1998-03-04,-2.2295,44,7.0378,2023-01-04,2023-12-15,-49.8962,-1.9402,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0025,82,86.0667,6,5.1989,1997-05-04,1998-03-04,35.1114,44,10.4554,2023-01-04,2023-12-15,-50.9553,-1.9814,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0026,82,69.4500,6,4.2999,1997-05-04,1998-03-04,22.5727,44,12.0323,2023-01-04,2023-12-15,-46.8773,-1.8228,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0027,82,58.9000,6,5.0027,1997-05-04,1998-03-04,16.0705,44,9.2252,2023-01-04,2023-12-15,-42.8295,-1.6654,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0028,82,63.0667,6,4.6536,1997-05-04,1998-03-04,23.8023,44,8.0774,2023-01-04,2023-12-15,-39.2644,-1.5268,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0029,82,58.9667,6,7.2837,1997-05-04,1998-03-04,25.9068,44,9.4428,2023-01-04,2023-12-15,-33.0598,-1.2855,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0030,82,55.8667,6,8.7225,1997-05-04,1998-03-04,25.7455,44,10.1101,2023-01-04,2023-12-15,-30.1212,-1.1713,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0031,82,67.6000,6,13.6432,1997-05-04,1998-03-04,30.9000,44,9.1106,2023-01-04,2023-12-15,-36.7000,-1.4271,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0032,82,80.9667,6,6.6782,1997-05-04,1998-03-04,42.2614,44,9.7367,2023-01-04,2023-12-15,-38.7053,-1.5051,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0033,82,65.7000,6,6.0180,1997-05-04,1998-03-04,26.1591,44,10.6339,2023-01-04,2023-12-15,-39.5409,-1.5376,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0034,83,64.7500,6,7.0144,1997-05-04,1998-03-04,22.0341,44,10.1724,2023-01-04,2023-12-15,-42.7159,-1.6610,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0035,83,89.4000,5,4.5153,1997-05-04,1998-03-04,41.5614,44,9.7983,2023-01-04,2023-12-15,-47.8386,-1.8602,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0036,83,73.9800,5,5.2408,1997-05-04,1998-03-04,19.7341,44,10.0944,2023-01-04,2023-12-15,-54.2459,-2.1094,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0037,83,72.3000,5,4.7569,1997-05-04,1998-03-04,15.4178,45,10.2277,2023-01-04,2023-12-15,-56.8822,-2.2119,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0038,83,62.2400,5,2.7601,1997-05-04,1998-03-04,2.1800,45,7.1460,2023-01-04,2023-12-15,-60.0600,-2.3355,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0039,83,93.9333,6,7.8053,1997-05-04,1998-03-04,38.6333,45,8.3630,2023-01-04,2023-12-15,-55.3000,-2.1504,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0040,83,105.6833,6,6.0587,1997-05-04,1998-03-04,47.4956,45,9.6885,2023-01-04,2023-12-15,-58.1878,-2.2627,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0041,83,66.3000,6,9.6904,1997-05-04,1998-03-04,5.7533,45,7.2943,2023-01-04,2023-12-15,-60.5467,-2.3544,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0042,83,98.6167,6,9.8091,1997-05-04,1998-03-04,33.6044,45,6.7767,2023-01-04,2023-12-15,-65.0122,-2.5280,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0043,83,98.0333,6,9.1811,1997-05-04,1998-03-04,30.2778,45,7.7739,2023-01-04,2023-12-15,-67.7556,-2.6347,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0044,84,96.4667,6,6.9933,1997-05-04,1998-03-04,23.7311,45,8.0390,2023-01-04,2023-12-15,-72.7356,-2.8283,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0045,84,89.1167,6,5.9535,1997-05-04,1998-03-04,18.6178,45,9.0154,2023-01-04,2023-12-15,-70.4989,-2.7414,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0046,84,80.4333,6,4.0049,1997-05-04,1998-03-04,17.1000,45,7.6849,2023-01-04,2023-12-15,-63.3333,-2.4627,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0047,84,72.3500,6,12.8412,1997-05-04,1998-03-04,16.6000,45,7.9721,2023-01-04,2023-12-15,-55.7500,-2.1679,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0048,84,75.4333,6,14.6029,1997-05-04,1998-03-04,19.6733,45,9.2967,2023-01-04,2023-12-15,-55.7600,-2.1682,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0049,84,82.2000,6,10.5723,1997-05-04,1998-03-04,25.5568,44,10.0955,2023-01-04,2023-12-15,-56.6432,-2.2026,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0050,84,87.5833,6,5.9246,1997-05-04,1998-03-04,29.4568,44,8.9857,2023-01-04,2023-12-15,-58.1265,-2.2603,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0051,84,95.8167,6,7.6810,1997-05-04,1998-03-04,40.2750,44,8.3743,2023-01-04,2023-12-15,-55.5417,-2.1598,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0052,84,102.6167,6,7.3443,1997-05-04,1998-03-04,48.9432,44,7.0806,2023-01-04,2023-12-15,-53.6735,-2.0871,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0053,84,100.4667,6,6.1967,1997-05-04,1998-03-04,49.8727,44,8.0757,2023-01-04,2023-12-15,-50.5939,-1.9674,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0054,84,90.5667,6,5.4380,1997-05-04,1998-03-04,41.8068,44,8.2940,2023-01-04,2023-12-15,-48.7598,-1.8960,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0055,85,90.0667,6,7.6506,1997-05-04,1998-03-04,42.6932,44,7.9231,2023-01-04,2023-12-15,-47.3735,-1.8421,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0056,85,86.4833,6,7.8722,1997-05-04,1998-03-04,43.6000,44,9.5615,2023-01-04,2023-12-15,-42.8833,-1.6675,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0057,85,83.5667,6,5.2971,1997-05-04,1998-03-04,43.5841,44,11.0691,2023-01-04,2023-12-15,-39.9826,-1.5547,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0058,85,79.7667,6,4.5555,1997-05-04,1998-03-04,42.0186,43,12.0325,2023-01-04,2023-12-15,-37.7481,-1.4678,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0059,85,78.4667,6,4.1226,1997-05-04,1998-03-04,41.0093,43,12.9584,2023-01-04,2023-12-15,-37.4574,-1.4565,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0060,85,78.4833,6,6.4056,1997-05-04,1998-03-04,40.5841,44,12.2575,2023-01-04,2023-12-15,-37.8992,-1.4737,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0061,85,79.4500,6,6.7965,1997-05-04,1998-03-04,40.9023,43,12.3672,2023-01-04,2023-12-15,-38.5477,-1.4989,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0062,85,79.3333,6,7.3679,1997-05-04,1998-03-04,42.5929,42,13.1956,2023-01-04,2023-12-15,-36.7405,-1.4287,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0063,85,77.7333,6,9.2200,1997-05-04,1998-03-04,40.5837,43,10.7978,2023-01-04,2023-12-15,-37.1496,-1.4446,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0064,85,70.5333,6,10.0485,1997-05-04,1998-03-04,36.1791,43,9.1901,2023-01-04,2023-12-15,-34.3543,-1.3359,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0065,85,70.9667,6,7.1853,1997-05-04,1998-03-04,41.0024,42,9.2430,2023-01-04,2023-12-15,-29.9643,-1.1652,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0066,85,71.8000,6,6.5355,1997-05-04,1998-03-04,43.8095,42,8.9710,2023-01-04,2023-12-15,-27.9905,-1.0884,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0067,86,72.5167,6,6.5050,1997-05-04,1998-03-04,45.1714,42,9.2750,2023-01-04,2023-12-15,-27.3452,-1.0633,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0068,86,72.0500,6,7.0125,1997-05-04,1998-03-04,44.8512,41,8.2749,2023-01-04,2023-12-15,-27.1988,-1.0576,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0069,86,74.0667,6,6.6730,1997-05-04,1998-03-04,44.1780,41,10.2089,2023-01-04,2023-12-15,-29.8886,-1.1622,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0070,86,80.3833,6,8.0980,1997-05-04,1998-03-04,49.7707,41,10.6840,2023-01-04,2023-12-15,-30.6126,-1.1904,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0071,86,76.9500,6,8.8985,1997-05-04,1998-03-04,42.9857,42,9.9972,2023-01-04,2023-12-15,-33.9643,-1.3207,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0072,86,78.3333,6,7.6238,1997-05-04,1998-03-04,43.4095,42,8.8639,2023-01-04,2023-12-15,-34.9238,-1.3580,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0073,86,85.0000,6,7.5868,1997-05-04,1998-03-04,51.6476,42,9.4798,2023-01-04,2023-12-15,-33.3524,-1.2969,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0074,86,81.4000,6,9.4845,1997-05-04,1998-03-04,51.8463,41,9.4253,2023-01-04,2023-12-15,-29.5537,-1.1492,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0075,86,79.3000,6,8.8184,1997-05-04,1998-03-04,50.8902,41,10.3266,2023-01-04,2023-12-15,-28.4098,-1.1047,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0076,86,77.1667,6,6.5761,1997-05-04,1998-03-04,51.0195,41,10.4498,2023-01-04,2023-12-15,-26.1472,-1.0167,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0077,86,89.6167,6,3.6412,1997-05-04,1998-03-04,65.5512,41,11.6384,2023-01-04,2023-12-15,-24.0654,-0.9358,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0078,86,84.9833,6,2.7715,1997-05-04,1998-03-04,60.9902,41,11.5334,2023-01-04,2023-12-15,-23.9931,-0.9330,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0079,87,86.8333,6,4.9809,1997-05-04,1998-03-04,65.0488,41,10.7046,2023-01-04,2023-12-15,-21.7846,-0.8471,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0080,87,79.1500,6,5.2665,1997-05-04,1998-03-04,56.9390,41,8.5355,2023-01-04,2023-12-15,-22.2110,-0.8637,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0081,87,76.1833,6,5.7777,1997-05-04,1998-03-04,58.1512,41,9.2929,2023-01-04,2023-12-15,-18.0321,-0.7012,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0082,87,69.5167,6,5.7409,1997-05-04,1998-03-04,55.4683,41,10.8390,2023-01-04,2023-12-15,-14.0484,-0.5463,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
