transect_id,domain_number,match_method,lrr_m_yr,r_squared,p_value,unc_m_yr,n_obs,start_date,end_date
usa_NC_0034_0250,70.0,point_in_polygon,0.4285,0.0327,0.004099,0.2913,250,1984-09-21,2004-12-17
usa_NC_0035_0001,70.0,point_in_polygon,0.5327,0.0467,0.000407,0.2928,264,1984-06-17,2004-12-17
usa_NC_0035_0002,70.0,point_in_polygon,0.386,0.0267,0.007791,0.2834,264,1984-06-17,2004-12-17
usa_NC_0035_0003,71.0,point_in_polygon,0.3015,0.015,0.046529,0.2968,265,1984-06-17,2004-12-17
usa_NC_0035_0004,71.0,point_in_polygon,0.2417,0.0089,0.123821,0.3082,268,1984-06-17,2004-12-17
usa_NC_0035_0005,71.0,point_in_polygon,0.1875,0.0054,0.233417,0.3091,265,1984-06-17,2004-12-17
usa_NC_0035_0006,71.0,point_in_polygon,0.1385,0.003,0.380125,0.3102,262,1984-06-17,2004-12-17
usa_NC_0035_0007,71.0,point_in_polygon,0.1128,0.0018,0.491562,0.3225,268,1984-06-17,2004-12-17
usa_NC_0035_0008,71.0,point_in_polygon,-0.0554,0.0004,0.733491,0.3199,271,1984-06-17,2004-12-17
usa_NC_0035_0009,71.0,point_in_polygon,-0.0488,0.0003,0.769546,0.3274,272,1984-06-17,2004-12-17
usa_NC_0035_0010,71.0,point_in_polygon,-0.0728,0.0007,0.67046,0.3366,272,1984-06-17,2004-12-17
usa_NC_0035_0011,71.0,point_in_polygon,-0.0843,0.0008,0.637928,0.3523,270,1984-06-17,2004-12-17
usa_NC_0035_0012,71.0,point_in_polygon,-0.2255,0.0063,0.198871,0.3447,265,1984-06-17,2004-12-17
usa_NC_0035_0013,72.0,point_in_polygon,-0.2439,0.0076,0.15361,0.3356,268,1984-06-17,2004-12-17
usa_NC_0035_0014,72.0,point_in_polygon,-0.3097,0.0133,0.058681,0.3212,269,1984-06-17,2004-12-17
usa_NC_0035_0015,72.0,point_in_polygon,-0.3576,0.0169,0.033015,0.3285,269,1984-06-17,2004-12-17
usa_NC_0035_0016,72.0,point_in_polygon,-0.4045,0.0221,0.014746,0.3245,268,1984-06-17,2004-12-17
usa_NC_0035_0017,72.0,point_in_polygon,-0.3531,0.0158,0.040855,0.3383,265,1984-06-17,2004-12-17
usa_NC_0035_0018,72.0,point_in_polygon,-0.3868,0.0174,0.032629,0.3546,263,1984-06-17,2004-12-17
usa_NC_0035_0019,72.0,point_in_polygon,-0.3668,0.0163,0.037314,0.3451,267,1984-06-17,2004-12-17
usa_NC_0035_0020,72.0,point_in_polygon,-0.322,0.0122,0.072232,0.3513,266,1984-06-17,2004-12-17
usa_NC_0035_0021,72.0,point_in_polygon,-0.3512,0.0146,0.049989,0.3512,264,1984-06-17,2004-12-17
usa_NC_0035_0022,72.0,point_in_polygon,-0.3452,0.0134,0.061714,0.3622,261,1984-06-17,2004-12-17
usa_NC_0035_0023,73.0,point_in_polygon,-0.3361,0.0121,0.074836,0.3701,263,1984-06-17,2004-12-17
usa_NC_0035_0024,73.0,point_in_polygon,-0.3821,0.016,0.040839,0.3661,262,1984-06-17,2004-12-17
usa_NC_0035_0025,73.0,point_in_polygon,-0.4104,0.0188,0.027116,0.3636,260,1984-06-17,2004-12-17
usa_NC_0035_0026,73.0,point_in_polygon,-0.4581,0.0245,0.011792,0.3557,258,1984-06-17,2004-12-17
usa_NC_0035_0027,73.0,point_in_polygon,-0.4941,0.0303,0.004629,0.3406,263,1984-06-17,2004-12-17
usa_NC_0035_0028,73.0,point_in_polygon,-0.3999,0.0208,0.018062,0.331,268,1984-06-17,2004-12-17
usa_NC_0035_0029,73.0,point_in_polygon,-0.2478,0.0081,0.141574,0.331,269,1984-06-17,2004-12-17
usa_NC_0035_0030,73.0,point_in_polygon,-0.2257,0.0066,0.183311,0.3331,268,1984-06-17,2004-12-17
usa_NC_0035_0031,73.0,point_in_polygon,-0.1,0.0014,0.540342,0.3213,266,1984-06-17,2004-12-17
usa_NC_0035_0032,73.0,point_in_polygon,0.1212,0.002,0.46591,0.3268,266,1984-06-17,2004-12-17
usa_NC_0035_0034,74.0,point_in_polygon,0.4756,0.0327,0.003064,0.3133,266,1984-06-17,2004-12-17
usa_NC_0035_0035,74.0,point_in_polygon,0.5952,0.0513,0.000189,0.3095,267,1984-06-17,2004-12-17
usa_NC_0035_0036,74.0,point_in_polygon,0.7713,0.085,1e-06,0.306,267,1984-06-17,2004-12-17
usa_NC_0035_0037,74.0,point_in_polygon,0.8353,0.1006,0.0,0.3039,264,1984-06-17,2004-12-17
usa_NC_0035_0038,74.0,point_in_polygon,0.8967,0.1101,0.0,0.3089,266,1984-06-17,2004-12-17
usa_NC_0035_0039,74.0,point_in_polygon,1.1246,0.161,0.0,0.3117,265,1984-06-17,2004-12-17
usa_NC_0035_0040,74.0,point_in_polygon,1.1853,0.1662,0.0,0.3236,263,1984-06-17,2004-12-17
usa_NC_0035_0041,74.0,point_in_polygon,1.214,0.1672,0.0,0.3296,264,1984-06-17,2004-12-17
usa_NC_0035_0042,74.0,point_in_polygon,1.4283,0.2144,0.0,0.3325,264,1984-06-17,2004-12-17
usa_NC_0035_0043,74.0,point_in_polygon,1.7583,0.2949,0.0,0.3301,265,1984-06-17,2004-12-17
usa_NC_0035_0044,75.0,point_in_polygon,1.9818,0.3499,0.0,0.3286,264,1984-06-17,2004-12-17
usa_NC_0035_0045,75.0,point_in_polygon,2.2292,0.4286,0.0,0.3137,263,1984-06-17,2004-12-17
usa_NC_0035_0046,75.0,point_in_polygon,2.3846,0.4792,0.0,0.3024,264,1984-06-17,2004-12-17
usa_NC_0035_0047,75.0,point_in_polygon,2.4529,0.4819,0.0,0.3094,264,1984-06-17,2004-12-17
usa_NC_0035_0048,75.0,point_in_polygon,2.426,0.4807,0.0,0.3015,273,1984-06-17,2004-12-17
usa_NC_0035_0049,75.0,point_in_polygon,2.3492,0.4518,0.0,0.3094,273,1984-06-17,2004-12-17
usa_NC_0035_0050,75.0,point_in_polygon,2.2053,0.4124,0.0,0.3154,272,1984-06-17,2004-12-17
usa_NC_0035_0051,75.0,point_in_polygon,2.146,0.3828,0.0,0.3277,270,1984-06-17,2004-12-17
usa_NC_0035_0052,75.0,point_in_polygon,2.0106,0.3354,0.0,0.341,269,1984-06-17,2004-12-17
usa_NC_0035_0053,75.0,point_in_polygon,1.9453,0.2962,0.0,0.362,268,1984-06-17,2004-12-17
usa_NC_0035_0054,76.0,point_in_polygon,1.8924,0.2608,0.0,0.3818,272,1984-06-17,2004-12-17
usa_NC_0035_0055,76.0,point_in_polygon,1.6934,0.1973,0.0,0.4093,272,1984-06-17,2004-12-17
usa_NC_0035_0056,76.0,point_in_polygon,1.3426,0.1147,0.0,0.4485,270,1984-06-17,2004-12-17
usa_NC_0035_0057,76.0,point_in_polygon,0.8638,0.0443,0.000538,0.4854,267,1984-06-17,2004-12-17
usa_NC_0035_0058,76.0,point_in_polygon,0.3289,0.0059,0.210487,0.5158,267,1984-06-17,2004-12-17
usa_NC_0035_0059,76.0,point_in_polygon,-0.21,0.0022,0.442815,0.5379,266,1984-06-17,2004-12-17
usa_NC_0035_0060,76.0,point_in_polygon,-0.7335,0.0252,0.009733,0.5546,264,1984-06-17,2004-12-17
usa_NC_0035_0061,76.0,point_in_polygon,-1.3401,0.0782,5e-06,0.5642,260,1984-09-21,2004-12-17
usa_NC_0035_0062,76.0,point_in_polygon,-2.0186,0.1639,0.0,0.5601,259,1984-09-21,2004-12-17
usa_NC_0035_0063,76.0,point_in_polygon,-2.4857,0.2378,0.0,0.5435,262,1984-06-17,2004-12-17
usa_NC_0035_0064,77.0,point_in_polygon,-3.1228,0.3286,0.0,0.5451,262,1984-06-17,2004-12-17
usa_NC_0035_0065,77.0,point_in_polygon,-3.6835,0.4064,0.0,0.5447,261,1984-06-17,2004-12-17
usa_NC_0035_0066,77.0,point_in_polygon,-4.1222,0.4596,0.0,0.548,260,1984-06-17,2004-12-17
usa_NC_0035_0067,77.0,point_in_polygon,-4.5444,0.5378,0.0,0.5134,263,1984-06-17,2004-12-17
usa_NC_0035_0068,77.0,point_in_polygon,-5.036,0.5963,0.0,0.5002,268,1984-06-17,2004-12-17
usa_NC_0035_0069,77.0,point_in_polygon,-5.308,0.6365,0.0,0.4843,268,1984-06-17,2004-12-17
usa_NC_0035_0070,77.0,point_in_polygon,-5.6196,0.6816,0.0,0.4637,268,1984-06-17,2004-12-17
usa_NC_0035_0071,77.0,point_in_polygon,-5.7915,0.7181,0.0,0.4373,269,1984-06-17,2004-12-17
usa_NC_0035_0072,77.0,point_in_polygon,-5.93,0.7521,0.0,0.4118,267,1984-06-17,2004-12-17
usa_NC_0035_0073,77.0,point_in_polygon,-6.0763,0.7757,0.0,0.3937,269,1984-06-17,2004-12-17
usa_NC_0035_0074,78.0,point_in_polygon,-6.1169,0.7843,0.0,0.3844,272,1984-06-17,2004-12-17
usa_NC_0035_0075,78.0,point_in_polygon,-6.1475,0.7965,0.0,0.3723,272,1984-06-17,2004-12-17
usa_NC_0035_0076,78.0,point_in_polygon,-6.1069,0.7969,0.0,0.3708,270,1984-06-17,2004-12-17
usa_NC_0035_0077,78.0,point_in_polygon,-5.9916,0.7868,0.0,0.3758,269,1984-06-17,2004-12-17
usa_NC_0035_0078,78.0,point_in_polygon,-5.8616,0.7761,0.0,0.3794,269,1984-06-17,2004-12-17
usa_NC_0035_0079,78.0,point_in_polygon,-5.7671,0.7624,0.0,0.3872,270,1984-06-17,2004-12-17
usa_NC_0035_0080,78.0,point_in_polygon,-5.8117,0.756,0.0,0.3986,268,1984-06-17,2004-12-17
usa_NC_0035_0081,78.0,point_in_polygon,-5.8683,0.7531,0.0,0.4072,266,1984-06-17,2004-12-17
usa_NC_0035_0082,78.0,point_in_polygon,-5.9849,0.7704,0.0,0.3968,265,1984-06-17,2004-12-17
usa_NC_0035_0083,78.0,point_in_polygon,-5.8349,0.7726,0.0,0.3866,262,1984-06-17,2004-12-17
usa_NC_0035_0084,79.0,point_in_polygon,-5.4083,0.7426,0.0,0.3881,263,1984-06-17,2004-12-17
usa_NC_0035_0085,79.0,point_in_polygon,-5.3253,0.7269,0.0,0.3978,263,1984-06-17,2004-12-17
usa_NC_0035_0086,79.0,point_in_polygon,-5.0925,0.74,0.0,0.373,256,1984-06-17,2004-12-17
usa_NC_0035_0087,79.0,point_in_polygon,-4.8844,0.7431,0.0,0.3521,260,1984-06-17,2004-12-17
usa_NC_0035_0088,79.0,point_in_polygon,-4.6539,0.7197,0.0,0.3533,264,1984-06-17,2004-12-17
usa_NC_0035_0089,79.0,point_in_polygon,-4.4636,0.7013,0.0,0.3523,267,1984-06-17,2004-12-17
usa_NC_0035_0090,79.0,point_in_polygon,-4.3177,0.6859,0.0,0.3541,266,1984-06-17,2004-12-17
usa_NC_0036_0001,79.0,point_in_polygon,-4.4797,0.7075,0.0,0.3581,253,1984-06-17,2004-12-17
usa_NC_0036_0002,79.0,point_in_polygon,-4.4722,0.6891,0.0,0.3734,253,1984-06-17,2004-12-17
usa_NC_0036_0003,79.0,point_in_polygon,-4.4271,0.6718,0.0,0.3839,254,1984-06-17,2004-12-17
usa_NC_0036_0004,80.0,point_in_polygon,-4.2054,0.6242,0.0,0.4025,257,1984-06-17,2004-12-17
usa_NC_0036_0005,80.0,point_in_polygon,-4.0084,0.5867,0.0,0.4157,256,1984-06-17,2004-12-17
usa_NC_0036_0006,80.0,point_in_polygon,-3.8678,0.5722,0.0,0.4149,254,1984-06-17,2004-12-17
usa_NC_0036_0007,80.0,point_in_polygon,-3.6648,0.5302,0.0,0.4271,255,1984-06-17,2004-12-17
usa_NC_0036_0008,80.0,point_in_polygon,-3.3629,0.4627,0.0,0.4495,254,1984-06-17,2004-12-17
usa_NC_0036_0009,80.0,point_in_polygon,-3.0904,0.4094,0.0,0.4605,254,1984-06-17,2004-12-17
usa_NC_0036_0010,80.0,point_in_polygon,-2.8666,0.3676,0.0,0.4674,253,1984-06-17,2004-12-17
usa_NC_0036_0011,80.0,point_in_polygon,-2.7292,0.345,0.0,0.4665,254,1984-06-17,2004-12-17
usa_NC_0036_0012,80.0,point_in_polygon,-2.6923,0.3424,0.0,0.462,255,1984-06-17,2004-12-17
usa_NC_0036_0013,80.0,point_in_polygon,-2.6212,0.3349,0.0,0.4574,255,1984-06-17,2004-12-17
usa_NC_0036_0014,81.0,point_in_polygon,-2.6824,0.3508,0.0,0.451,256,1984-06-17,2004-12-17
usa_NC_0036_0015,81.0,point_in_polygon,-2.9171,0.4089,0.0,0.4334,256,1984-06-17,2004-12-17
usa_NC_0036_0016,81.0,point_in_polygon,-3.2401,0.4749,0.0,0.4202,257,1984-06-17,2004-12-17
usa_NC_0036_0017,81.0,point_in_polygon,-3.5733,0.5555,0.0,0.3957,255,1984-06-17,2004-12-17
usa_NC_0036_0018,81.0,point_in_polygon,-4.0897,0.6342,0.0,0.3846,255,1984-06-17,2004-12-17
usa_NC_0036_0019,81.0,point_in_polygon,-4.5849,0.7014,0.0,0.3653,262,1984-06-17,2004-12-17
usa_NC_0036_0020,81.0,point_in_polygon,-5.0026,0.736,0.0,0.3651,263,1984-06-17,2004-12-17
usa_NC_0036_0021,81.0,point_in_polygon,-5.2571,0.7506,0.0,0.3693,263,1984-06-17,2004-12-17
usa_NC_0036_0022,81.0,point_in_polygon,-5.462,0.7689,0.0,0.3671,260,1984-06-17,2004-12-17
usa_NC_0036_0023,81.0,point_in_polygon,-5.792,0.7977,0.0,0.3582,259,1984-06-17,2004-12-17
usa_NC_0036_0024,82.0,point_in_polygon,-6.0004,0.8258,0.0,0.3372,261,1984-06-17,2004-12-17
usa_NC_0036_0025,82.0,point_in_polygon,-6.0968,0.84,0.0,0.325,262,1984-06-17,2004-12-17
usa_NC_0036_0026,82.0,point_in_polygon,-5.996,0.8315,0.0,0.3302,261,1984-06-17,2004-12-17
usa_NC_0036_0027,82.0,point_in_polygon,-5.9053,0.8088,0.0,0.3493,264,1984-06-17,2004-12-17
usa_NC_0036_0028,82.0,point_in_polygon,-5.924,0.7856,0.0,0.3772,263,1984-06-17,2004-12-17
usa_NC_0036_0029,82.0,point_in_polygon,-5.8276,0.776,0.0,0.3831,261,1984-06-17,2004-12-17
usa_NC_0036_0030,82.0,point_in_polygon,-5.7627,0.7585,0.0,0.3963,263,1984-06-17,2004-12-17
usa_NC_0036_0031,82.0,point_in_polygon,-5.6227,0.742,0.0,0.4041,263,1984-06-17,2004-12-17
usa_NC_0036_0032,82.0,point_in_polygon,-5.4592,0.7435,0.0,0.3915,262,1984-06-17,2004-12-17
usa_NC_0036_0033,82.0,point_in_polygon,-5.2112,0.7563,0.0,0.3619,261,1984-06-17,2004-12-17
usa_NC_0036_0034,83.0,point_in_polygon,-4.8341,0.7598,0.0,0.3319,262,1984-06-17,2004-12-17
usa_NC_0036_0035,83.0,point_in_polygon,-4.5283,0.7728,0.0,0.3004,261,1984-06-17,2004-12-17
usa_NC_0036_0036,83.0,point_in_polygon,-4.3565,0.7606,0.0,0.2973,264,1984-06-17,2004-12-17
usa_NC_0036_0037,83.0,point_in_polygon,-4.2469,0.7581,0.0,0.2929,262,1984-06-17,2004-12-17
usa_NC_0036_0038,83.0,point_in_polygon,-4.2164,0.7442,0.0,0.3025,261,1984-06-17,2004-12-17
usa_NC_0036_0039,83.0,point_in_polygon,-4.1655,0.7496,0.0,0.2917,266,1984-06-17,2004-12-17
usa_NC_0036_0040,83.0,point_in_polygon,-4.1596,0.7615,0.0,0.2827,265,1984-06-17,2004-12-17
usa_NC_0036_0041,83.0,point_in_polygon,-4.2816,0.7842,0.0,0.2727,265,1984-06-17,2004-12-17
usa_NC_0036_0042,83.0,point_in_polygon,-4.4586,0.8085,0.0,0.2644,263,1984-06-17,2004-12-17
usa_NC_0036_0043,83.0,point_in_polygon,-4.4583,0.8001,0.0,0.2722,262,1984-06-17,2004-12-17
usa_NC_0036_0044,84.0,point_in_polygon,-4.393,0.7827,0.0,0.2833,261,1984-06-17,2004-12-17
usa_NC_0036_0045,84.0,point_in_polygon,-4.3816,0.7736,0.0,0.2895,262,1984-06-17,2004-12-17
usa_NC_0036_0046,84.0,point_in_polygon,-4.4384,0.7785,0.0,0.2897,261,1984-06-17,2004-12-17
usa_NC_0036_0047,84.0,point_in_polygon,-4.4709,0.7645,0.0,0.3024,263,1984-06-17,2004-12-17
usa_NC_0036_0048,84.0,point_in_polygon,-4.5564,0.7555,0.0,0.316,263,1984-06-17,2004-12-17
usa_NC_0036_0049,84.0,point_in_polygon,-4.6088,0.7653,0.0,0.3117,262,1984-06-17,2004-12-17
usa_NC_0036_0050,84.0,point_in_polygon,-4.6712,0.7897,0.0,0.2956,260,1984-06-17,2004-12-17
usa_NC_0036_0051,84.0,point_in_polygon,-4.5969,0.792,0.0,0.2883,261,1984-06-17,2004-12-17
usa_NC_0036_0052,84.0,point_in_polygon,-4.546,0.7964,0.0,0.2807,262,1984-06-17,2004-12-17
usa_NC_0036_0053,84.0,point_in_polygon,-4.4599,0.7849,0.0,0.2856,261,1984-06-17,2004-12-17
usa_NC_0036_0054,84.0,point_in_polygon,-4.3272,0.7763,0.0,0.2859,258,1984-06-17,2004-12-17
usa_NC_0036_0055,85.0,point_in_polygon,-4.1009,0.7558,0.0,0.2869,258,1984-06-17,2004-12-17
usa_NC_0036_0056,85.0,point_in_polygon,-3.8678,0.7353,0.0,0.2851,259,1984-06-17,2004-12-17
usa_NC_0036_0057,85.0,point_in_polygon,-3.6821,0.7216,0.0,0.2815,258,1984-06-17,2004-12-17
usa_NC_0036_0058,85.0,point_in_polygon,-3.3993,0.6724,0.0,0.2938,255,1984-06-17,2004-12-17
usa_NC_0036_0059,85.0,point_in_polygon,-3.2188,0.6433,0.0,0.2985,252,1984-06-17,2004-12-17
usa_NC_0036_0060,85.0,point_in_polygon,-3.0782,0.6147,0.0,0.3029,253,1984-06-17,2004-12-17
usa_NC_0036_0061,85.0,point_in_polygon,-3.0164,0.6209,0.0,0.2907,257,1984-06-17,2004-12-17
usa_NC_0036_0062,85.0,point_in_polygon,-3.0539,0.6472,0.0,0.2753,262,1984-06-17,2004-12-17
usa_NC_0036_0063,85.0,point_in_polygon,-3.04,0.6505,0.0,0.2716,263,1984-06-17,2004-12-17
usa_NC_0036_0064,85.0,point_in_polygon,-2.9839,0.6366,0.0,0.2748,263,1984-06-17,2004-12-17
usa_NC_0036_0065,85.0,point_in_polygon,-2.93,0.6254,0.0,0.278,260,1984-06-17,2004-12-17
usa_NC_0036_0066,85.0,point_in_polygon,-2.9043,0.6257,0.0,0.2759,259,1984-06-17,2004-12-17
usa_NC_0036_0067,86.0,point_in_polygon,-2.9262,0.6363,0.0,0.2717,259,1984-06-17,2004-12-17
usa_NC_0036_0068,86.0,point_in_polygon,-2.9281,0.6293,0.0,0.2744,262,1984-06-17,2004-12-17
usa_NC_0036_0069,86.0,point_in_polygon,-3.0284,0.6431,0.0,0.2745,264,1984-06-17,2004-12-17
usa_NC_0036_0070,86.0,point_in_polygon,-2.9923,0.6336,0.0,0.2768,264,1984-06-17,2004-12-17
usa_NC_0036_0071,86.0,point_in_polygon,-2.9875,0.6225,0.0,0.2852,260,1984-06-17,2004-12-17
usa_NC_0036_0072,86.0,point_in_polygon,-2.9624,0.6106,0.0,0.2901,260,1984-06-17,2004-12-17
usa_NC_0036_0073,86.0,point_in_polygon,-2.9994,0.6402,0.0,0.2773,257,1984-06-17,2004-12-17
usa_NC_0036_0074,86.0,point_in_polygon,-2.9454,0.6529,0.0,0.2638,259,1984-06-17,2004-12-17
usa_NC_0036_0075,86.0,point_in_polygon,-2.9117,0.642,0.0,0.2676,258,1984-06-17,2004-12-17
usa_NC_0036_0076,86.0,point_in_polygon,-2.8848,0.6331,0.0,0.2708,257,1984-06-17,2004-12-17
usa_NC_0036_0077,86.0,point_in_polygon,-2.9373,0.6191,0.0,0.2825,260,1984-06-17,2004-12-17
usa_NC_0036_0078,86.0,point_in_polygon,-2.846,0.6033,0.0,0.2846,257,1984-06-17,2004-12-17
usa_NC_0036_0079,87.0,point_in_polygon,-2.8353,0.6071,0.0,0.2819,256,1984-06-17,2004-12-17
usa_NC_0036_0080,87.0,point_in_polygon,-2.9368,0.6481,0.0,0.2664,258,1984-06-17,2004-12-17
usa_NC_0036_0081,87.0,point_in_polygon,-2.9947,0.6663,0.0,0.2608,258,1984-06-17,2004-12-17
usa_NC_0036_0082,87.0,point_in_polygon,-3.0486,0.6861,0.0,0.2533,259,1984-06-17,2004-12-17
usa_NC_0036_0083,87.0,point_in_polygon,-3.0344,0.686,0.0,0.2532,257,1984-06-17,2004-12-17
usa_NC_0036_0084,87.0,point_in_polygon,-3.0061,0.6944,0.0,0.2455,258,1984-06-17,2004-12-17
usa_NC_0036_0085,87.0,point_in_polygon,-3.0256,0.6954,0.0,0.2445,262,1984-06-17,2004-12-17
usa_NC_0036_0086,87.0,point_in_polygon,-3.0288,0.6997,0.0,0.2423,262,1984-06-17,2004-12-17
usa_NC_0036_0087,87.0,point_in_polygon,-2.9271,0.6893,0.0,0.2395,263,1984-06-17,2004-12-17
usa_NC_0036_0088,87.0,point_in_polygon,-2.772,0.6566,0.0,0.2453,261,1984-06-17,2004-12-17
usa_NC_0036_0089,87.0,point_in_polygon,-2.6848,0.6492,0.0,0.241,262,1984-06-17,2004-12-17
usa_NC_0036_0090,88.0,point_in_polygon,-2.6305,0.6338,0.0,0.2446,261,1984-06-17,2004-12-17
usa_NC_0036_0091,88.0,point_in_polygon,-2.5498,0.6147,0.0,0.246,263,1984-06-17,2004-12-17
usa_NC_0036_0092,88.0,point_in_polygon,-2.5142,0.6091,0.0,0.2445,265,1984-06-17,2004-12-17
usa_NC_0036_0093,88.0,point_in_polygon,-2.3867,0.5534,0.0,0.2598,266,1984-06-17,2004-12-17
usa_NC_0036_0094,88.0,point_in_polygon,-2.3421,0.5539,0.0,0.2567,262,1984-06-17,2004-12-17
usa_NC_0036_0095,88.0,point_in_polygon,-2.3052,0.5568,0.0,0.2511,262,1984-06-17,2004-12-17
usa_NC_0036_0096,88.0,point_in_polygon,-2.1596,0.5361,0.0,0.2458,261,1984-06-17,2004-12-17
usa_NC_0036_0097,88.0,point_in_polygon,-2.019,0.5072,0.0,0.243,262,1984-06-17,2004-12-17
usa_NC_0036_0098,88.0,point_in_polygon,-1.8412,0.5015,0.0,0.2264,257,1984-06-17,2004-12-17
usa_NC_0036_0099,88.0,point_in_polygon,-1.7038,0.4444,0.0,0.2331,261,1984-06-17,2004-12-17
usa_NC_0036_0100,89.0,point_in_polygon,-1.4968,0.3911,0.0,0.2298,258,1984-06-17,2004-12-17
usa_NC_0036_0101,89.0,point_in_polygon,-1.5776,0.4138,0.0,0.2311,258,1984-06-17,2004-12-17
usa_NC_0036_0102,89.0,point_in_polygon,-1.5437,0.3921,0.0,0.2356,260,1984-06-17,2004-12-17
usa_NC_0036_0103,89.0,point_in_polygon,-1.4422,0.3946,0.0,0.2195,259,1984-06-17,2004-12-17
usa_NC_0036_0104,89.0,point_in_polygon,-1.2244,0.3206,0.0,0.2198,257,1984-06-17,2004-12-17
usa_NC_0036_0105,89.0,point_in_polygon,-1.1809,0.3005,0.0,0.2213,259,1984-06-17,2004-12-17
usa_NC_0036_0106,89.0,point_in_polygon,-1.1996,0.321,0.0,0.2126,263,1984-06-17,2004-12-17
usa_NC_0036_0107,89.0,point_in_polygon,-1.1055,0.2808,0.0,0.2148,265,1984-06-17,2004-12-17
usa_NC_0036_0108,89.0,point_in_polygon,-0.9732,0.2135,0.0,0.2264,266,1984-06-17,2004-12-17
usa_NC_0036_0109,90.0,point_in_polygon,-0.8136,0.1631,0.0,0.2238,265,1984-06-17,2004-12-17
usa_NC_0036_0110,90.0,point_in_polygon,-0.6503,0.1093,0.0,0.2267,262,1984-06-17,2004-12-17
usa_NC_0036_0111,90.0,point_in_polygon,-0.5382,0.0836,2e-06,0.2172,263,1984-06-17,2004-12-17
usa_NC_0036_0112,90.0,point_in_polygon,-0.4266,0.0503,0.000232,0.225,265,1984-06-17,2004-12-17
usa_NC_0037_0001,90.0,point_in_polygon,-0.1957,0.0113,0.09433,0.2295,249,1984-06-17,2004-12-17
usa_NC_0037_0002,90.0,point_in_polygon,0.0999,0.0032,0.372823,0.2203,247,1984-06-17,2004-12-17
usa_NC_0037_0003,90.0,point_in_polygon,0.3538,0.0365,0.002685,0.2298,245,1984-06-17,2004-12-17
usa_NC_0037_0004,90.0,point_in_polygon,0.5918,0.096,1e-06,0.23,244,1984-06-17,2004-12-17
usa_NC_0037_0005,90.0,point_in_polygon,0.805,0.1638,0.0,0.2318,241,1984-06-17,2004-12-17
usa_NC_0037_0006,90.0,point_in_polygon,1.0122,0.2464,0.0,0.226,240,1984-06-17,2004-12-17
