transect_id,domain_number,match_method,lrr_m_yr,r_squared,p_value,unc_m_yr,n_obs,start_date,end_date
usa_NC_0034_0246,70.0,point_in_polygon,0.3437,0.0108,0.261697,0.6036,118,1984-09-21,1997-12-30
usa_NC_0034_0247,70.0,point_in_polygon,0.1177,0.0013,0.702256,0.6085,119,1984-09-21,1997-12-30
usa_NC_0034_0248,70.0,point_in_polygon,0.0829,0.0007,0.771525,0.564,118,1984-09-21,1997-12-30
usa_NC_0034_0249,70.0,point_in_polygon,-0.1264,0.0017,0.656698,0.5618,118,1984-09-21,1997-12-30
usa_NC_0034_0250,70.0,point_in_polygon,-0.3753,0.0151,0.183774,0.5559,119,1984-09-21,1997-12-30
usa_NC_0035_0001,70.0,point_in_polygon,-0.3622,0.013,0.203708,0.561,126,1984-06-17,1997-12-30
usa_NC_0035_0002,70.0,point_in_polygon,-0.5724,0.0315,0.047658,0.5664,125,1984-06-17,1997-12-30
usa_NC_0035_0003,71.0,point_in_polygon,-1.0238,0.0818,0.001223,0.6121,125,1984-06-17,1997-12-30
usa_NC_0035_0004,71.0,point_in_polygon,-1.1975,0.099,0.000332,0.6419,126,1984-06-17,1997-12-30
usa_NC_0035_0005,71.0,point_in_polygon,-1.4148,0.1278,4.6e-05,0.6625,124,1984-06-17,1997-12-30
usa_NC_0035_0006,71.0,point_in_polygon,-1.4911,0.1409,1.7e-05,0.6599,124,1984-06-17,1997-12-30
usa_NC_0035_0007,71.0,point_in_polygon,-1.6716,0.1558,5e-06,0.6943,125,1984-06-17,1997-12-30
usa_NC_0035_0008,71.0,point_in_polygon,-1.9813,0.2113,0.0,0.686,124,1984-06-17,1997-12-30
usa_NC_0035_0009,71.0,point_in_polygon,-2.2067,0.2539,0.0,0.6752,125,1984-06-17,1997-12-30
usa_NC_0035_0010,71.0,point_in_polygon,-2.2745,0.2715,0.0,0.6622,126,1984-06-17,1997-12-30
usa_NC_0035_0011,71.0,point_in_polygon,-2.443,0.3148,0.0,0.6433,125,1984-06-17,1997-12-30
usa_NC_0035_0012,71.0,point_in_polygon,-2.5232,0.3497,0.0,0.6193,123,1984-06-17,1997-09-09
usa_NC_0035_0013,72.0,point_in_polygon,-2.4006,0.3224,0.0,0.6237,124,1984-06-17,1997-09-09
usa_NC_0035_0014,72.0,point_in_polygon,-2.5194,0.3847,0.0,0.5711,124,1984-06-17,1997-09-09
usa_NC_0035_0015,72.0,point_in_polygon,-2.8832,0.4407,0.0,0.5797,125,1984-06-17,1997-09-09
usa_NC_0035_0016,72.0,point_in_polygon,-3.0416,0.4942,0.0,0.5515,124,1984-06-17,1997-09-09
usa_NC_0035_0017,72.0,point_in_polygon,-3.2126,0.488,0.0,0.5874,125,1984-06-17,1997-09-09
usa_NC_0035_0018,72.0,point_in_polygon,-3.5645,0.5265,0.0,0.6033,125,1984-06-17,1997-09-09
usa_NC_0035_0019,72.0,point_in_polygon,-3.6138,0.5391,0.0,0.5964,125,1984-06-17,1997-09-09
usa_NC_0035_0020,72.0,point_in_polygon,-3.8054,0.5704,0.0,0.5895,125,1984-06-17,1997-09-09
usa_NC_0035_0021,72.0,point_in_polygon,-4.061,0.6219,0.0,0.5675,124,1984-06-17,1997-09-09
usa_NC_0035_0022,72.0,point_in_polygon,-4.2016,0.6297,0.0,0.5775,124,1984-06-17,1997-09-09
usa_NC_0035_0023,73.0,point_in_polygon,-4.4437,0.6554,0.0,0.5824,122,1984-06-17,1997-09-09
usa_NC_0035_0024,73.0,point_in_polygon,-4.5974,0.6876,0.0,0.56,122,1984-06-17,1997-09-09
usa_NC_0035_0025,73.0,point_in_polygon,-4.6709,0.7107,0.0,0.5387,122,1984-06-17,1997-09-09
usa_NC_0035_0026,73.0,point_in_polygon,-4.4047,0.6568,0.0,0.5754,122,1984-06-17,1997-09-09
usa_NC_0035_0027,73.0,point_in_polygon,-4.0548,0.5952,0.0,0.5993,124,1984-06-17,1997-12-30
usa_NC_0035_0028,73.0,point_in_polygon,-3.8979,0.5703,0.0,0.6089,123,1984-06-17,1997-12-30
usa_NC_0035_0029,73.0,point_in_polygon,-3.5586,0.5012,0.0,0.6362,124,1984-06-17,1997-12-30
usa_NC_0035_0030,73.0,point_in_polygon,-3.486,0.4845,0.0,0.6418,125,1984-06-17,1997-12-30
usa_NC_0035_0031,73.0,point_in_polygon,-3.0455,0.4468,0.0,0.6048,125,1984-06-17,1997-12-30
usa_NC_0035_0032,73.0,point_in_polygon,-2.8007,0.3819,0.0,0.6334,126,1984-06-17,1997-12-30
usa_NC_0035_0034,74.0,point_in_polygon,-2.1264,0.2592,0.0,0.6442,124,1984-06-17,1997-12-30
usa_NC_0035_0035,74.0,point_in_polygon,-2.0203,0.237,0.0,0.647,125,1984-06-17,1997-12-30
usa_NC_0035_0036,74.0,point_in_polygon,-1.7527,0.1995,0.0,0.624,126,1984-06-17,1997-12-30
usa_NC_0035_0037,74.0,point_in_polygon,-1.6151,0.1818,1e-06,0.609,126,1984-06-17,1997-12-30
usa_NC_0035_0038,74.0,point_in_polygon,-1.5444,0.154,5e-06,0.6407,127,1984-06-17,1997-12-30
usa_NC_0035_0039,74.0,point_in_polygon,-1.2917,0.1045,0.000209,0.6693,127,1984-06-17,1997-12-30
usa_NC_0035_0040,74.0,point_in_polygon,-1.1056,0.0717,0.00233,0.704,127,1984-06-17,1997-12-30
usa_NC_0035_0041,74.0,point_in_polygon,-0.7907,0.0354,0.034127,0.7305,127,1984-06-17,1997-12-30
usa_NC_0035_0042,74.0,point_in_polygon,-0.1255,0.0009,0.744571,0.7605,127,1984-06-17,1997-12-30
usa_NC_0035_0043,74.0,point_in_polygon,0.456,0.0118,0.224297,0.739,127,1984-06-17,1997-12-30
usa_NC_0035_0044,75.0,point_in_polygon,0.8993,0.0451,0.016953,0.7354,126,1984-06-17,1997-12-30
usa_NC_0035_0045,75.0,point_in_polygon,1.5095,0.1334,2.8e-05,0.6866,125,1984-06-17,1997-12-30
usa_NC_0035_0046,75.0,point_in_polygon,1.9968,0.235,0.0,0.6431,125,1984-06-17,1997-12-30
usa_NC_0035_0047,75.0,point_in_polygon,2.3389,0.2833,0.0,0.6613,126,1984-06-17,1997-12-30
usa_NC_0035_0048,75.0,point_in_polygon,2.7796,0.3681,0.0,0.6473,126,1984-06-17,1997-12-30
usa_NC_0035_0049,75.0,point_in_polygon,3.2236,0.4295,0.0,0.6659,124,1984-06-17,1997-12-30
usa_NC_0035_0050,75.0,point_in_polygon,3.57,0.4557,0.0,0.6964,125,1984-06-17,1997-12-30
usa_NC_0035_0051,75.0,point_in_polygon,4.003,0.4954,0.0,0.7241,124,1984-06-17,1997-12-30
usa_NC_0035_0052,75.0,point_in_polygon,4.3774,0.5022,0.0,0.7811,124,1984-06-17,1997-12-30
usa_NC_0035_0053,75.0,point_in_polygon,4.8633,0.5184,0.0,0.8472,122,1984-06-17,1997-12-30
usa_NC_0035_0054,76.0,point_in_polygon,5.3544,0.5424,0.0,0.8852,123,1984-06-17,1997-12-30
usa_NC_0035_0055,76.0,point_in_polygon,5.7728,0.5649,0.0,0.9119,123,1984-06-17,1997-12-30
usa_NC_0035_0056,76.0,point_in_polygon,6.1219,0.5663,0.0,0.9643,123,1984-06-17,1997-12-30
usa_NC_0035_0057,76.0,point_in_polygon,6.3303,0.5633,0.0,1.0073,122,1984-06-17,1997-12-30
usa_NC_0035_0058,76.0,point_in_polygon,6.5098,0.566,0.0,1.0302,122,1984-06-17,1997-12-30
usa_NC_0035_0059,76.0,point_in_polygon,6.5486,0.5793,0.0,1.013,121,1984-06-17,1997-12-30
usa_NC_0035_0060,76.0,point_in_polygon,6.3567,0.5719,0.0,0.9941,122,1984-06-17,1997-12-30
usa_NC_0035_0061,76.0,point_in_polygon,5.9254,0.5334,0.0,1.0103,120,1984-09-21,1997-12-30
usa_NC_0035_0062,76.0,point_in_polygon,5.115,0.4565,0.0,1.0175,120,1984-09-21,1997-12-30
usa_NC_0035_0063,76.0,point_in_polygon,4.3546,0.3819,0.0,1.0057,121,1984-06-17,1997-12-30
usa_NC_0035_0064,77.0,point_in_polygon,3.4884,0.2675,0.0,1.0433,122,1984-06-17,1997-12-30
usa_NC_0035_0065,77.0,point_in_polygon,2.5914,0.1579,6e-06,1.0864,121,1984-06-17,1997-12-30
usa_NC_0035_0066,77.0,point_in_polygon,1.8966,0.0865,0.001006,1.1137,122,1984-06-17,1997-12-30
usa_NC_0035_0067,77.0,point_in_polygon,1.1249,0.0334,0.044795,1.0984,121,1984-06-17,1997-12-30
usa_NC_0035_0068,77.0,point_in_polygon,0.1648,0.0007,0.774641,1.1368,122,1984-06-17,1997-12-30
usa_NC_0035_0069,77.0,point_in_polygon,-0.7798,0.0147,0.182705,1.152,122,1984-06-17,1997-12-30
usa_NC_0035_0070,77.0,point_in_polygon,-1.6586,0.0689,0.003483,1.1018,122,1984-06-17,1997-12-30
usa_NC_0035_0071,77.0,point_in_polygon,-2.4084,0.1553,5e-06,1.0024,125,1984-06-17,1997-12-30
usa_NC_0035_0072,77.0,point_in_polygon,-3.1305,0.2783,0.0,0.8998,125,1984-06-17,1997-12-30
usa_NC_0035_0073,77.0,point_in_polygon,-3.6508,0.3932,0.0,0.8062,126,1984-06-17,1997-12-30
usa_NC_0035_0074,78.0,point_in_polygon,-4.0926,0.4754,0.0,0.7642,126,1984-06-17,1997-12-30
usa_NC_0035_0075,78.0,point_in_polygon,-4.5604,0.5521,0.0,0.7301,126,1984-06-17,1997-12-30
usa_NC_0035_0076,78.0,point_in_polygon,-4.9106,0.5878,0.0,0.731,126,1984-06-17,1997-12-30
usa_NC_0035_0077,78.0,point_in_polygon,-5.4704,0.6261,0.0,0.7513,126,1984-06-17,1997-12-30
usa_NC_0035_0078,78.0,point_in_polygon,-6.0755,0.6367,0.0,0.8191,125,1984-06-17,1997-12-30
usa_NC_0035_0079,78.0,point_in_polygon,-6.571,0.6504,0.0,0.8598,125,1984-06-17,1997-12-30
usa_NC_0035_0080,78.0,point_in_polygon,-7.0356,0.6785,0.0,0.8644,125,1984-06-17,1997-12-30
usa_NC_0035_0081,78.0,point_in_polygon,-7.2166,0.6947,0.0,0.8539,125,1984-06-17,1997-12-30
usa_NC_0035_0082,78.0,point_in_polygon,-7.1945,0.7023,0.0,0.836,125,1984-06-17,1997-12-30
usa_NC_0035_0083,78.0,point_in_polygon,-6.8811,0.7096,0.0,0.7957,122,1984-06-17,1997-12-30
usa_NC_0035_0084,79.0,point_in_polygon,-6.2445,0.6417,0.0,0.8398,123,1984-06-17,1997-12-30
usa_NC_0035_0085,79.0,point_in_polygon,-5.9855,0.5822,0.0,0.9087,124,1984-06-17,1997-12-30
usa_NC_0035_0086,79.0,point_in_polygon,-5.7357,0.5732,0.0,0.9022,120,1984-06-17,1997-12-30
usa_NC_0035_0087,79.0,point_in_polygon,-5.8513,0.5957,0.0,0.8787,120,1984-06-17,1997-12-30
usa_NC_0035_0088,79.0,point_in_polygon,-5.9552,0.5988,0.0,0.8886,120,1984-06-17,1997-12-30
usa_NC_0035_0089,79.0,point_in_polygon,-6.1829,0.6326,0.0,0.8553,121,1984-06-17,1997-12-30
usa_NC_0035_0090,79.0,point_in_polygon,-6.523,0.6437,0.0,0.8847,120,1984-06-17,1997-12-30
usa_NC_0036_0001,79.0,point_in_polygon,-6.9205,0.6694,0.0,0.9189,112,1984-06-17,1997-12-30
usa_NC_0036_0002,79.0,point_in_polygon,-7.0753,0.6499,0.0,0.9766,113,1984-06-17,1997-12-30
usa_NC_0036_0003,79.0,point_in_polygon,-7.0353,0.6277,0.0,1.0191,113,1984-06-17,1997-12-30
usa_NC_0036_0004,80.0,point_in_polygon,-6.8507,0.5773,0.0,1.1077,112,1984-06-17,1997-12-30
usa_NC_0036_0005,80.0,point_in_polygon,-6.5327,0.5298,0.0,1.1684,111,1984-06-17,1997-12-30
usa_NC_0036_0006,80.0,point_in_polygon,-6.2427,0.5031,0.0,1.1833,110,1984-06-17,1997-12-30
usa_NC_0036_0007,80.0,point_in_polygon,-5.9057,0.4296,0.0,1.2859,112,1984-06-17,1997-12-30
usa_NC_0036_0008,80.0,point_in_polygon,-5.5411,0.3668,0.0,1.363,114,1984-06-17,1997-12-30
usa_NC_0036_0009,80.0,point_in_polygon,-5.1775,0.3111,0.0,1.4557,112,1984-06-17,1997-12-30
usa_NC_0036_0010,80.0,point_in_polygon,-4.8742,0.2923,0.0,1.4264,113,1984-06-17,1997-12-30
usa_NC_0036_0011,80.0,point_in_polygon,-4.5751,0.2793,0.0,1.3761,114,1984-06-17,1997-12-30
usa_NC_0036_0012,80.0,point_in_polygon,-4.2199,0.2593,0.0,1.3352,114,1984-06-17,1997-12-30
usa_NC_0036_0013,80.0,point_in_polygon,-3.6326,0.2079,0.0,1.3213,115,1984-06-17,1997-12-30
usa_NC_0036_0014,81.0,point_in_polygon,-3.1842,0.1696,5e-06,1.319,114,1984-06-17,1997-12-30
usa_NC_0036_0015,81.0,point_in_polygon,-2.859,0.1601,1e-05,1.2258,114,1984-06-17,1997-12-30
usa_NC_0036_0016,81.0,point_in_polygon,-2.4911,0.1398,3.6e-05,1.1463,116,1984-06-17,1997-12-30
usa_NC_0036_0017,81.0,point_in_polygon,-1.9958,0.1051,0.000433,1.0901,114,1984-06-17,1997-12-30
usa_NC_0036_0018,81.0,point_in_polygon,-1.9503,0.1062,0.000404,1.0595,114,1984-06-17,1997-12-30
usa_NC_0036_0019,81.0,point_in_polygon,-2.0664,0.1299,7.6e-05,0.9969,115,1984-06-17,1997-12-30
usa_NC_0036_0020,81.0,point_in_polygon,-2.1971,0.1495,2e-05,0.9766,115,1984-06-17,1997-12-30
usa_NC_0036_0021,81.0,point_in_polygon,-2.8167,0.2184,0.0,0.9885,116,1984-06-17,1997-12-30
usa_NC_0036_0022,81.0,point_in_polygon,-3.2582,0.2833,0.0,0.9616,116,1984-06-17,1997-12-30
usa_NC_0036_0023,81.0,point_in_polygon,-3.7684,0.3512,0.0,0.9502,116,1984-06-17,1997-12-30
usa_NC_0036_0024,82.0,point_in_polygon,-4.4203,0.4508,0.0,0.9052,116,1984-06-17,1997-12-30
usa_NC_0036_0025,82.0,point_in_polygon,-5.1908,0.5451,0.0,0.8797,116,1984-06-17,1997-12-30
usa_NC_0036_0026,82.0,point_in_polygon,-5.8216,0.6242,0.0,0.8419,115,1984-06-17,1997-12-30
usa_NC_0036_0027,82.0,point_in_polygon,-6.6869,0.6874,0.0,0.8292,118,1984-06-17,1997-12-30
usa_NC_0036_0028,82.0,point_in_polygon,-7.3864,0.7309,0.0,0.8242,118,1984-06-17,1997-12-30
usa_NC_0036_0029,82.0,point_in_polygon,-7.8884,0.7774,0.0,0.7728,119,1984-06-17,1997-12-30
usa_NC_0036_0030,82.0,point_in_polygon,-8.3504,0.8072,0.0,0.7439,120,1984-06-17,1997-12-30
usa_NC_0036_0031,82.0,point_in_polygon,-8.5205,0.8239,0.0,0.7182,120,1984-06-17,1997-12-30
usa_NC_0036_0032,82.0,point_in_polygon,-8.4025,0.8362,0.0,0.6838,118,1984-06-17,1997-12-30
usa_NC_0036_0033,82.0,point_in_polygon,-8.0379,0.842,0.0,0.6402,118,1984-06-17,1997-12-30
usa_NC_0036_0034,83.0,point_in_polygon,-7.4553,0.8206,0.0,0.641,118,1984-06-17,1997-12-30
usa_NC_0036_0035,83.0,point_in_polygon,-6.8654,0.8145,0.0,0.6078,116,1984-06-17,1997-12-30
usa_NC_0036_0036,83.0,point_in_polygon,-6.4668,0.7954,0.0,0.6032,118,1984-06-17,1997-12-30
usa_NC_0036_0037,83.0,point_in_polygon,-5.9508,0.7859,0.0,0.5711,118,1984-06-17,1997-12-30
usa_NC_0036_0038,83.0,point_in_polygon,-5.7359,0.7713,0.0,0.5795,116,1984-06-17,1997-12-30
usa_NC_0036_0039,83.0,point_in_polygon,-5.5977,0.7604,0.0,0.5778,118,1984-06-17,1997-12-30
usa_NC_0036_0040,83.0,point_in_polygon,-5.2959,0.7315,0.0,0.5953,116,1984-06-17,1997-12-30
usa_NC_0036_0041,83.0,point_in_polygon,-5.0124,0.6942,0.0,0.6172,116,1984-06-17,1997-12-30
usa_NC_0036_0042,83.0,point_in_polygon,-4.7246,0.6779,0.0,0.6042,116,1984-06-17,1997-12-30
usa_NC_0036_0043,83.0,point_in_polygon,-4.2963,0.6134,0.0,0.6328,116,1984-06-17,1997-12-30
usa_NC_0036_0044,84.0,point_in_polygon,-3.9566,0.5399,0.0,0.6777,116,1984-06-17,1997-12-30
usa_NC_0036_0045,84.0,point_in_polygon,-3.9095,0.5111,0.0,0.7158,114,1984-06-17,1997-12-30
usa_NC_0036_0046,84.0,point_in_polygon,-3.6437,0.4997,0.0,0.6857,113,1984-06-17,1997-12-30
usa_NC_0036_0047,84.0,point_in_polygon,-3.7729,0.5072,0.0,0.69,116,1984-06-17,1997-12-30
usa_NC_0036_0048,84.0,point_in_polygon,-3.6115,0.4791,0.0,0.6955,117,1984-06-17,1997-12-30
usa_NC_0036_0049,84.0,point_in_polygon,-3.5486,0.5039,0.0,0.6533,116,1984-06-17,1997-12-30
usa_NC_0036_0050,84.0,point_in_polygon,-3.544,0.5277,0.0,0.6221,116,1984-06-17,1997-12-30
usa_NC_0036_0051,84.0,point_in_polygon,-3.3464,0.4828,0.0,0.6455,115,1984-06-17,1997-12-30
usa_NC_0036_0052,84.0,point_in_polygon,-3.2312,0.4552,0.0,0.653,117,1984-06-17,1997-12-30
usa_NC_0036_0053,84.0,point_in_polygon,-3.2786,0.4382,0.0,0.6857,117,1984-06-17,1997-12-30
usa_NC_0036_0054,84.0,point_in_polygon,-3.2364,0.4288,0.0,0.693,116,1984-06-17,1997-12-30
usa_NC_0036_0055,85.0,point_in_polygon,-3.0814,0.3887,0.0,0.7169,116,1984-06-17,1997-12-30
usa_NC_0036_0056,85.0,point_in_polygon,-3.2077,0.408,0.0,0.7169,116,1984-06-17,1997-12-30
usa_NC_0036_0057,85.0,point_in_polygon,-3.2225,0.4386,0.0,0.6795,115,1984-06-17,1997-12-30
usa_NC_0036_0058,85.0,point_in_polygon,-3.0366,0.393,0.0,0.7098,113,1984-06-17,1997-12-30
usa_NC_0036_0059,85.0,point_in_polygon,-3.0921,0.4064,0.0,0.6996,114,1984-06-17,1997-12-30
usa_NC_0036_0060,85.0,point_in_polygon,-2.9991,0.3763,0.0,0.7229,114,1984-06-17,1997-12-30
usa_NC_0036_0061,85.0,point_in_polygon,-3.0511,0.3833,0.0,0.7181,116,1984-06-17,1997-12-30
usa_NC_0036_0062,85.0,point_in_polygon,-2.8317,0.3616,0.0,0.6981,116,1984-06-17,1997-12-30
usa_NC_0036_0063,85.0,point_in_polygon,-2.575,0.3316,0.0,0.6753,117,1984-06-17,1997-12-30
usa_NC_0036_0064,85.0,point_in_polygon,-2.5049,0.2983,0.0,0.7065,118,1984-06-17,1997-12-30
usa_NC_0036_0065,85.0,point_in_polygon,-2.3958,0.2848,0.0,0.6982,118,1984-06-17,1997-12-30
usa_NC_0036_0066,85.0,point_in_polygon,-2.3287,0.2719,0.0,0.7038,117,1984-06-17,1997-12-30
usa_NC_0036_0067,86.0,point_in_polygon,-2.2508,0.2756,0.0,0.674,117,1984-06-17,1997-12-30
usa_NC_0036_0068,86.0,point_in_polygon,-1.9374,0.2207,0.0,0.6725,117,1984-06-17,1997-12-30
usa_NC_0036_0069,86.0,point_in_polygon,-1.9395,0.2449,0.0,0.629,117,1984-06-17,1997-12-30
usa_NC_0036_0070,86.0,point_in_polygon,-1.9776,0.2386,0.0,0.6526,117,1984-06-17,1997-12-30
usa_NC_0036_0071,86.0,point_in_polygon,-1.7007,0.1959,1e-06,0.6393,116,1984-06-17,1997-12-30
usa_NC_0036_0072,86.0,point_in_polygon,-1.4669,0.1536,1.5e-05,0.6418,115,1984-06-17,1997-12-30
usa_NC_0036_0073,86.0,point_in_polygon,-1.425,0.1524,1.6e-05,0.6264,115,1984-06-17,1997-12-30
usa_NC_0036_0074,86.0,point_in_polygon,-1.4753,0.1778,2e-06,0.586,117,1984-06-17,1997-12-30
usa_NC_0036_0075,86.0,point_in_polygon,-1.2717,0.1554,1.2e-05,0.55,116,1984-06-17,1997-12-30
usa_NC_0036_0076,86.0,point_in_polygon,-1.2376,0.1487,1.8e-05,0.547,117,1984-06-17,1997-12-30
usa_NC_0036_0077,86.0,point_in_polygon,-1.4035,0.1826,2e-06,0.5485,117,1984-06-17,1997-12-30
usa_NC_0036_0078,86.0,point_in_polygon,-1.1785,0.1402,3.2e-05,0.539,117,1984-06-17,1997-12-30
usa_NC_0036_0079,87.0,point_in_polygon,-1.4711,0.1939,1e-06,0.554,117,1984-06-17,1997-12-30
usa_NC_0036_0080,87.0,point_in_polygon,-1.7245,0.2603,0.0,0.5369,117,1984-06-17,1997-12-30
usa_NC_0036_0081,87.0,point_in_polygon,-1.9897,0.3378,0.0,0.5169,116,1984-06-17,1997-12-30
usa_NC_0036_0082,87.0,point_in_polygon,-2.1341,0.3811,0.0,0.5046,116,1984-06-17,1997-12-30
usa_NC_0036_0083,87.0,point_in_polygon,-2.3142,0.3745,0.0,0.5525,117,1984-06-17,1997-12-30
usa_NC_0036_0084,87.0,point_in_polygon,-2.2814,0.3779,0.0,0.5407,117,1984-06-17,1997-12-30
usa_NC_0036_0085,87.0,point_in_polygon,-2.5208,0.4215,0.0,0.5431,118,1984-06-17,1997-12-30
usa_NC_0036_0086,87.0,point_in_polygon,-2.5162,0.4143,0.0,0.5526,117,1984-06-17,1997-12-30
usa_NC_0036_0087,87.0,point_in_polygon,-2.328,0.381,0.0,0.5481,117,1984-06-17,1997-12-30
usa_NC_0036_0088,87.0,point_in_polygon,-2.0759,0.3213,0.0,0.5573,117,1984-06-17,1997-12-30
usa_NC_0036_0089,87.0,point_in_polygon,-1.8808,0.2842,0.0,0.5514,117,1984-06-17,1997-12-30
usa_NC_0036_0090,88.0,point_in_polygon,-1.8461,0.2799,0.0,0.5469,117,1984-06-17,1997-12-30
usa_NC_0036_0091,88.0,point_in_polygon,-1.8138,0.2629,0.0,0.5561,119,1984-06-17,1997-12-30
usa_NC_0036_0092,88.0,point_in_polygon,-1.7011,0.2611,0.0,0.5263,118,1984-06-17,1997-12-30
usa_NC_0036_0093,88.0,point_in_polygon,-1.5316,0.2099,0.0,0.544,119,1984-06-17,1997-12-30
usa_NC_0036_0094,88.0,point_in_polygon,-1.4924,0.245,0.0,0.4817,118,1984-06-17,1997-12-30
usa_NC_0036_0095,88.0,point_in_polygon,-1.5506,0.267,0.0,0.4704,119,1984-06-17,1997-12-30
usa_NC_0036_0096,88.0,point_in_polygon,-1.5524,0.2727,0.0,0.4641,119,1984-06-17,1997-12-30
usa_NC_0036_0097,88.0,point_in_polygon,-1.3763,0.2058,0.0,0.4951,119,1984-06-17,1997-12-30
usa_NC_0036_0098,88.0,point_in_polygon,-1.3386,0.2079,0.0,0.4805,118,1984-06-17,1997-12-30
usa_NC_0036_0099,88.0,point_in_polygon,-1.2522,0.1624,5e-06,0.5161,121,1984-06-17,1997-12-30
usa_NC_0036_0100,89.0,point_in_polygon,-1.1283,0.1306,5e-05,0.5307,120,1984-06-17,1997-12-30
usa_NC_0036_0101,89.0,point_in_polygon,-1.2785,0.1571,7e-06,0.5398,120,1984-06-17,1997-12-30
usa_NC_0036_0102,89.0,point_in_polygon,-1.1933,0.1505,1.2e-05,0.5168,120,1984-06-17,1997-12-30
usa_NC_0036_0103,89.0,point_in_polygon,-1.1177,0.1595,7e-06,0.4697,119,1984-06-17,1997-12-30
usa_NC_0036_0104,89.0,point_in_polygon,-0.9789,0.1208,0.000108,0.4836,119,1984-06-17,1997-12-30
usa_NC_0036_0105,89.0,point_in_polygon,-1.0415,0.1239,8.7e-05,0.5071,119,1984-06-17,1997-12-30
usa_NC_0036_0106,89.0,point_in_polygon,-1.3879,0.2286,0.0,0.4688,118,1984-06-17,1997-12-30
usa_NC_0036_0107,89.0,point_in_polygon,-1.4434,0.2204,0.0,0.497,119,1984-06-17,1997-12-30
usa_NC_0036_0108,89.0,point_in_polygon,-1.5632,0.2422,0.0,0.5063,119,1984-06-17,1997-12-30
usa_NC_0036_0109,90.0,point_in_polygon,-1.5527,0.2394,0.0,0.5046,120,1984-06-17,1997-12-30
usa_NC_0036_0110,90.0,point_in_polygon,-1.4135,0.2052,0.0,0.5094,119,1984-06-17,1997-12-30
usa_NC_0036_0111,90.0,point_in_polygon,-1.1978,0.1768,2e-06,0.4753,118,1984-06-17,1997-12-30
usa_NC_0036_0112,90.0,point_in_polygon,-1.2671,0.2027,0.0,0.4581,120,1984-06-17,1997-12-30
usa_NC_0037_0001,90.0,point_in_polygon,-1.3366,0.1888,2e-06,0.5235,112,1984-06-17,1997-12-30
usa_NC_0037_0002,90.0,point_in_polygon,-0.8944,0.0983,0.000761,0.5118,112,1984-06-17,1997-12-30
usa_NC_0037_0003,90.0,point_in_polygon,-0.8201,0.0844,0.001891,0.5105,112,1984-06-17,1997-12-30
usa_NC_0037_0004,90.0,point_in_polygon,-0.7155,0.072,0.004413,0.4877,111,1984-06-17,1997-12-30
usa_NC_0037_0005,90.0,point_in_polygon,-0.5638,0.0526,0.015902,0.4561,110,1984-06-17,1997-12-30
usa_NC_0037_0006,90.0,point_in_polygon,-0.2562,0.0109,0.279981,0.4676,109,1984-06-17,1997-12-30
usa_NC_0030_0166,,unmatched,,,,,0,,
usa_NC_0030_0167,,unmatched,,,,,0,,
usa_NC_0030_0168,,unmatched,,,,,0,,
usa_NC_0030_0169,,unmatched,,,,,0,,
usa_NC_0030_0170,,unmatched,,,,,0,,
usa_NC_0030_0171,,unmatched,,,,,0,,
usa_NC_0030_0172,,unmatched,,,,,0,,
usa_NC_0031_0001,,unmatched,,,,,0,,
usa_NC_0031_0002,,unmatched,,,,,0,,
usa_NC_0031_0003,,unmatched,,,,,0,,
usa_NC_0031_0004,,unmatched,,,,,0,,
usa_NC_0031_0005,,unmatched,,,,,0,,
usa_NC_0031_0006,,unmatched,,,,,0,,
usa_NC_0031_0007,,unmatched,,,,,0,,
usa_NC_0031_0008,,unmatched,,,,,0,,
usa_NC_0031_0009,,unmatched,,,,,0,,
usa_NC_0031_0010,,unmatched,,,,,0,,
usa_NC_0031_0011,,unmatched,,,,,0,,
usa_NC_0031_0012,,unmatched,,,,,0,,
usa_NC_0031_0013,,unmatched,,,,,0,,
usa_NC_0031_0014,,unmatched,,,,,0,,
usa_NC_0031_0015,,unmatched,,,,,0,,
usa_NC_0031_0016,,unmatched,,,,,0,,
usa_NC_0031_0017,,unmatched,,,,,0,,
usa_NC_0031_0018,,unmatched,,,,,0,,
usa_NC_0031_0019,,unmatched,,,,,0,,
usa_NC_0031_0020,,unmatched,,,,,0,,
usa_NC_0031_0021,,unmatched,,,,,0,,
usa_NC_0031_0022,,unmatched,,,,,0,,
usa_NC_0031_0023,,unmatched,,,,,0,,
usa_NC_0031_0024,,unmatched,,,,,0,,
usa_NC_0031_0025,,unmatched,,,,,0,,
usa_NC_0031_0026,,unmatched,,,,,0,,
usa_NC_0031_0027,,unmatched,,,,,0,,
usa_NC_0031_0028,,unmatched,,,,,0,,
usa_NC_0031_0029,,unmatched,,,,,0,,
usa_NC_0031_0030,,unmatched,,,,,0,,
usa_NC_0031_0031,,unmatched,,,,,0,,
usa_NC_0031_0032,,unmatched,,,,,0,,
usa_NC_0031_0033,,unmatched,,,,,0,,
usa_NC_0031_0034,,unmatched,,,,,0,,
usa_NC_0031_0035,,unmatched,,,,,0,,
usa_NC_0031_0036,,unmatched,,,,,0,,
usa_NC_0031_0037,,unmatched,,,,,0,,
usa_NC_0031_0038,,unmatched,,,,,0,,
usa_NC_0031_0039,,unmatched,,,,,0,,
usa_NC_0031_0040,,unmatched,,,,,0,,
