transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0035_0046,75,18.6125,8,14.0737,1984-06-17,1985-02-28,72.8150,20,20.9717,2003-11-29,2004-11-07,54.2025,2.7542,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0047,75,21.3750,8,17.0547,1984-06-17,1985-02-28,80.8500,20,21.2987,2003-11-29,2004-11-07,59.4750,3.0222,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0048,75,18.5250,8,18.0969,1984-06-17,1985-02-28,83.7167,24,19.4567,2003-11-29,2004-11-07,65.1917,3.3126,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0049,75,21.2625,8,17.7219,1984-06-17,1985-02-28,87.8667,24,18.6061,2003-11-29,2004-11-07,66.6042,3.3844,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0050,75,25.0750,8,19.7956,1984-06-17,1985-02-28,90.5864,22,18.0559,2003-11-29,2004-10-30,65.5114,3.3289,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0051,75,29.3750,8,18.7744,1984-06-17,1985-02-28,93.6727,22,18.0272,2003-11-29,2004-10-30,64.2977,3.2672,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0052,75,39.8875,8,17.3407,1984-06-17,1985-02-28,99.2429,21,15.6410,2003-11-29,2004-10-30,59.3554,3.0161,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0053,75,39.0875,8,14.3475,1984-06-17,1985-02-28,97.0455,22,13.7888,2003-11-29,2004-10-31,57.9580,2.9451,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0054,76,38.7875,8,14.0614,1984-06-17,1985-02-28,96.0000,24,13.8458,2003-11-29,2004-10-31,57.2125,2.9072,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0055,76,38.7625,8,14.2189,1984-06-17,1985-02-28,91.6667,24,13.0814,2003-11-29,2004-10-31,52.9042,2.6883,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0056,76,35.6375,8,12.7827,1984-06-17,1985-02-28,83.1227,22,13.8593,2003-11-29,2004-10-31,47.4852,2.4129,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0057,76,38.9125,8,10.3161,1984-06-17,1985-02-28,77.6190,21,12.9718,2003-11-29,2004-10-31,38.7065,1.9668,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0058,76,44.6000,8,10.2982,1984-06-17,1985-02-28,73.0273,22,11.9590,2003-11-29,2004-10-31,28.4273,1.4445,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0059,76,55.9125,8,9.7340,1984-06-17,1985-02-28,77.3783,23,12.0039,2003-11-29,2004-11-07,21.4658,1.0908,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0060,76,63.4875,8,10.4925,1984-06-17,1985-02-28,77.0545,22,11.9322,2003-11-29,2004-11-07,13.5670,0.6894,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0061,76,74.3000,7,12.2555,1984-09-21,1985-02-28,80.7238,21,11.9970,2003-11-29,2004-11-07,6.4238,0.3264,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0062,76,80.6429,7,13.5200,1984-09-21,1985-02-28,76.3000,21,11.4147,2003-11-29,2004-11-07,-4.3429,-0.2207,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0063,76,89.4000,8,12.7237,1984-06-17,1985-02-28,75.7091,22,12.0134,2003-11-29,2004-11-07,-13.6909,-0.6957,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0064,77,98.7875,8,12.2220,1984-06-17,1985-02-28,72.2625,24,13.1438,2003-11-29,2004-11-07,-26.5250,-1.3478,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0065,77,93.3375,8,13.6555,1984-06-17,1985-02-28,56.4130,23,14.2507,2003-11-29,2004-11-07,-36.9245,-1.8763,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0066,77,96.0750,8,14.1202,1984-06-17,1985-02-28,46.1800,20,12.2352,2003-11-29,2004-11-07,-49.8950,-2.5354,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0067,77,102.3375,8,12.3783,1984-06-17,1985-02-28,44.6750,24,13.5006,2003-11-29,2004-11-07,-57.6625,-2.9301,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0068,77,103.9875,8,13.8357,1984-06-17,1985-02-28,38.0292,24,14.0829,2003-11-29,2004-11-07,-65.9583,-3.3516,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0069,77,114.0000,8,16.2985,1984-06-17,1985-02-28,42.9043,23,13.3282,2003-11-29,2004-11-07,-71.0957,-3.6126,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0070,77,117.4625,8,16.0629,1984-06-17,1985-02-28,39.6739,23,12.4182,2003-11-29,2004-10-30,-77.7886,-3.9527,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0071,77,127.4750,8,12.0259,1984-06-17,1985-02-28,45.1571,21,12.7988,2003-11-29,2004-10-30,-82.3179,-4.1829,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0072,77,133.1875,8,10.7388,1984-06-17,1985-02-28,44.4000,20,13.2826,2003-11-29,2004-10-30,-88.7875,-4.5116,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0073,77,145.0000,8,11.1071,1984-06-17,1985-02-28,51.8238,21,14.2164,2003-11-29,2004-10-31,-93.1762,-4.7346,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0074,78,145.3000,8,11.1460,1984-06-17,1985-02-28,49.6609,23,14.5070,2003-11-29,2004-10-31,-95.6391,-4.8598,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0075,78,153.2625,8,9.0862,1984-06-17,1985-02-28,55.2652,23,12.9718,2003-11-29,2004-10-31,-97.9973,-4.9796,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0076,78,152.7125,8,7.3305,1984-06-17,1985-02-28,48.9727,22,11.4944,2003-11-29,2004-10-31,-103.7398,-5.2714,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0077,78,155.2750,8,4.9698,1984-06-17,1985-02-28,49.7333,21,13.7892,2003-11-29,2004-10-31,-105.5417,-5.3630,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0078,78,170.1750,8,7.4459,1984-06-17,1985-02-28,58.9524,21,14.6940,2003-11-29,2004-10-31,-111.2226,-5.6517,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0079,78,163.4750,8,7.7330,1984-06-17,1985-02-28,47.0783,23,15.6969,2003-11-29,2004-11-07,-116.3967,-5.9146,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0080,78,178.7250,8,8.4297,1984-06-17,1985-02-28,55.5182,22,16.9068,2003-11-29,2004-11-07,-123.2068,-6.2606,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0081,78,181.3875,8,8.7482,1984-06-17,1985-02-28,54.1857,21,15.5546,2003-11-29,2004-11-07,-127.2018,-6.4636,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0082,78,191.6000,8,9.6488,1984-06-17,1985-02-28,61.7476,21,12.4861,2003-11-29,2004-11-07,-129.8524,-6.5983,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0083,78,192.4000,8,8.8772,1984-06-17,1985-02-28,63.0095,21,11.6719,2003-11-29,2004-11-07,-129.3905,-6.5748,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0084,79,152.2000,8,9.9775,1984-06-17,1985-02-28,28.9435,23,13.3488,2003-11-29,2004-11-07,-123.2565,-6.2631,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0085,79,177.2875,8,13.0704,1984-06-17,1985-02-28,60.3000,23,12.9480,2003-11-29,2004-11-07,-116.9875,-5.9446,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0086,79,176.3714,7,11.4380,1984-06-17,1985-02-28,62.8368,19,11.5068,2003-11-29,2004-11-07,-113.5346,-5.7691,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0087,79,169.2429,7,11.2882,1984-06-17,1985-02-28,59.2826,23,11.2805,2003-11-29,2004-11-07,-109.9602,-5.5875,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0088,79,193.8571,7,11.6124,1984-06-17,1985-02-28,84.0640,25,9.5582,2003-11-29,2004-11-07,-109.7931,-5.5790,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0089,79,171.4429,7,12.5959,1984-06-17,1985-02-28,62.3960,25,10.7762,2003-11-29,2004-11-07,-109.0469,-5.5411,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0090,79,170.0143,7,13.2984,1984-06-17,1985-02-28,59.1083,24,12.6703,2003-11-29,2004-11-07,-110.9060,-5.6356,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0001,79,186.1143,7,9.8845,1984-06-17,1985-02-28,63.5409,22,11.6185,2003-11-29,2004-10-30,-122.5734,-6.2284,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0002,79,185.1857,7,10.4473,1984-06-17,1985-02-28,63.0318,22,11.1343,2003-11-29,2004-10-30,-122.1539,-6.2071,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0003,79,185.7000,7,10.1906,1984-06-17,1985-02-28,66.8273,22,12.1174,2003-11-29,2004-10-31,-118.8727,-6.0404,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0004,80,193.7714,7,12.6817,1984-06-17,1985-02-28,78.7833,24,13.5963,2003-11-29,2004-10-31,-114.9881,-5.8430,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0005,80,187.9429,7,12.4153,1984-06-17,1985-02-28,75.8792,24,15.1796,2003-11-29,2004-10-31,-112.0637,-5.6944,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0006,80,207.9143,7,8.7850,1984-06-17,1985-02-28,98.3783,23,15.5395,2003-11-29,2004-10-31,-109.5360,-5.5659,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0007,80,196.8875,8,6.8117,1984-06-17,1985-02-28,88.1182,22,13.3591,2003-11-29,2004-10-31,-108.7693,-5.5270,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0008,80,204.0125,8,7.8340,1984-06-17,1985-02-28,92.8000,20,11.9360,2003-11-29,2004-10-31,-111.2125,-5.6511,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0009,80,203.9375,8,9.8857,1984-06-17,1985-02-28,92.4273,22,11.5204,2003-11-29,2004-10-31,-111.5102,-5.6663,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0010,80,200.9250,8,9.7278,1984-06-17,1985-02-28,88.3333,21,11.9999,2003-11-29,2004-11-07,-112.5917,-5.7212,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0011,80,201.7250,8,11.4977,1984-06-17,1985-02-28,92.4682,22,13.3981,2003-11-29,2004-11-07,-109.2568,-5.5518,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0012,80,185.8000,8,11.3467,1984-06-17,1985-02-28,79.9619,21,14.7771,2003-11-29,2004-11-07,-105.8381,-5.3780,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0013,80,180.7625,8,13.8820,1984-06-17,1985-02-28,76.5524,21,14.4234,2003-11-29,2004-11-07,-104.2101,-5.2953,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0014,81,175.8250,8,12.7742,1984-06-17,1985-02-28,76.4870,23,12.2580,2003-11-29,2004-11-07,-99.3380,-5.0477,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0015,81,173.4875,8,12.7045,1984-06-17,1985-02-28,75.6750,24,10.8739,2003-11-29,2004-11-07,-97.8125,-4.9702,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0016,81,163.7375,8,11.7617,1984-06-17,1985-02-28,63.8000,22,10.3182,2003-11-29,2004-11-07,-99.9375,-5.0782,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0017,81,143.4250,8,10.3822,1984-06-17,1985-02-28,43.6636,22,8.9959,2003-11-29,2004-11-07,-99.7614,-5.0693,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0018,81,162.4750,8,9.2817,1984-06-17,1985-02-28,56.7682,22,9.9629,2003-11-29,2004-11-07,-105.7068,-5.3714,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0019,81,155.5375,8,8.0553,1984-06-17,1985-02-28,49.8080,25,12.1633,2003-11-29,2004-11-07,-105.7295,-5.3725,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0020,81,132.6000,8,10.0064,1984-06-17,1985-02-28,26.3960,25,12.2308,2003-11-29,2004-11-07,-106.2040,-5.3966,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0021,81,137.0625,8,12.0717,1984-06-17,1985-02-28,28.6174,23,13.2987,2003-11-29,2004-10-30,-108.4451,-5.5105,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0022,81,169.1125,8,14.5462,1984-06-17,1985-02-28,59.7952,21,14.9959,2003-11-29,2004-10-30,-109.3173,-5.5548,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0023,81,146.7750,8,16.5906,1984-06-17,1985-02-28,38.3905,21,15.5931,2003-11-29,2004-10-30,-108.3845,-5.5074,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0024,82,111.6750,8,12.8031,1984-06-17,1985-02-28,7.1273,22,15.5686,2003-11-29,2004-10-31,-104.5477,-5.3125,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0025,82,155.0750,8,13.4191,1984-06-17,1985-02-28,46.7773,22,12.0974,2003-11-29,2004-10-31,-108.2977,-5.5030,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0026,82,144.9375,8,11.6883,1984-06-17,1985-02-28,34.9182,22,11.5422,2003-11-29,2004-10-31,-110.0193,-5.5905,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0027,82,143.4250,8,10.2973,1984-06-17,1985-02-28,30.6955,22,10.2659,2003-11-29,2004-10-31,-112.7295,-5.7282,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0028,82,156.5250,8,10.2516,1984-06-17,1985-02-28,38.3857,21,10.3413,2003-11-29,2004-10-31,-118.1393,-6.0031,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0029,82,161.9125,8,11.9175,1984-06-17,1985-02-28,43.1950,20,11.1456,2003-11-29,2004-10-31,-118.7175,-6.0325,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0030,82,164.6875,8,12.3833,1984-06-17,1985-02-28,44.5333,21,11.7975,2003-11-29,2004-10-31,-120.1542,-6.1055,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0031,82,172.9625,8,14.0381,1984-06-17,1985-02-28,55.9773,22,14.3179,2003-11-29,2004-11-07,-116.9852,-5.9445,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0032,82,184.4875,8,15.1792,1984-06-17,1985-02-28,72.1043,23,13.1918,2003-11-29,2004-11-07,-112.3832,-5.7106,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0033,82,166.9000,8,15.0600,1984-06-17,1985-02-28,59.0727,22,11.0481,2003-11-29,2004-11-07,-107.8273,-5.4791,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0034,83,161.2750,8,18.2143,1984-06-17,1985-02-28,60.4909,22,10.1234,2003-11-29,2004-11-07,-100.7841,-5.1212,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0035,83,178.1875,8,17.2081,1984-06-17,1985-02-28,84.9750,24,9.9249,2003-11-29,2004-11-07,-93.2125,-4.7365,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0036,83,155.7375,8,16.0551,1984-06-17,1985-02-28,69.7875,24,10.9224,2003-11-29,2004-11-07,-85.9500,-4.3675,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0037,83,147.9375,8,14.8221,1984-06-17,1985-02-28,67.6045,22,12.4247,2003-11-29,2004-11-07,-80.3330,-4.0820,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0038,83,134.1500,8,15.5249,1984-06-17,1985-02-28,57.8609,23,13.2950,2003-11-29,2004-11-07,-76.2891,-3.8765,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0039,83,166.2000,8,14.7891,1984-06-17,1985-02-28,94.9833,24,12.3224,2003-11-29,2004-11-07,-71.2167,-3.6188,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0040,83,171.6000,8,13.3460,1984-06-17,1985-02-28,102.8320,25,14.4830,2003-11-29,2004-11-07,-68.7680,-3.4944,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0041,83,128.7125,8,14.9522,1984-06-17,1985-02-28,55.4000,24,15.2471,2003-11-29,2004-11-07,-73.3125,-3.7253,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0042,83,155.2375,8,14.3105,1984-06-17,1985-02-28,79.7773,22,14.7517,2003-11-29,2004-10-30,-75.4602,-3.8344,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0043,83,145.2500,8,11.9652,1984-06-17,1985-02-28,70.6364,22,13.9190,2003-11-29,2004-10-30,-74.6136,-3.7914,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0044,84,138.1000,8,10.4562,1984-06-17,1985-02-28,62.8667,21,11.9110,2003-11-29,2004-10-30,-75.2333,-3.8229,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0045,84,131.8000,8,9.9962,1984-06-17,1985-02-28,60.2783,23,10.3023,2003-11-29,2004-10-31,-71.5217,-3.6343,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0046,84,128.6500,8,10.2169,1984-06-17,1985-02-28,57.0391,23,8.9072,2003-11-29,2004-10-31,-71.6109,-3.6388,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0047,84,126.4625,8,10.4551,1984-06-17,1985-02-28,54.8217,23,9.4619,2003-11-29,2004-10-31,-71.6408,-3.6403,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0048,84,126.3375,8,11.8089,1984-06-17,1985-02-28,52.5227,22,10.9170,2003-11-29,2004-10-31,-73.8148,-3.7508,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0049,84,130.6625,8,11.4464,1984-06-17,1985-02-28,55.9000,21,10.5794,2003-11-29,2004-10-31,-74.7625,-3.7990,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0050,84,134.0625,8,12.8486,1984-06-17,1985-02-28,57.8250,20,11.1189,2003-11-29,2004-10-31,-76.2375,-3.8739,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0051,84,139.1625,8,12.6814,1984-06-17,1985-02-28,63.4727,22,10.0351,2003-11-29,2004-10-31,-75.6898,-3.8461,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0052,84,143.7750,8,11.8837,1984-06-17,1985-02-28,68.8273,22,9.4115,2003-11-29,2004-11-07,-74.9477,-3.8084,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0053,84,141.8625,8,10.9143,1984-06-17,1985-02-28,68.7348,23,10.1800,2003-11-29,2004-11-07,-73.1277,-3.7159,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0054,84,130.1875,8,11.0793,1984-06-17,1985-02-28,59.1318,22,9.9507,2003-11-29,2004-11-07,-71.0557,-3.6106,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0055,85,128.0750,8,12.6343,1984-06-17,1985-02-28,58.3500,22,9.5312,2003-11-29,2004-11-07,-69.7250,-3.5430,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0056,85,126.8875,8,11.7727,1984-06-17,1985-02-28,56.4000,24,9.3911,2003-11-29,2004-11-07,-70.4875,-3.5817,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0057,85,125.7375,8,11.2251,1984-06-17,1985-02-28,54.1000,25,7.6358,2003-11-29,2004-11-07,-71.6375,-3.6402,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0058,85,120.2714,7,15.4235,1984-06-17,1985-02-28,53.1560,25,9.0257,2003-11-29,2004-11-07,-67.1154,-3.4104,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0059,85,121.9167,6,5.2702,1984-06-17,1985-02-28,51.6909,22,9.3746,2003-11-29,2004-11-07,-70.2258,-3.5684,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0060,85,120.2333,6,5.1169,1984-06-17,1985-02-28,51.0409,22,10.3579,2003-11-29,2004-11-07,-69.1924,-3.5159,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0061,85,120.4667,6,4.1011,1984-06-17,1985-02-28,54.8000,24,10.7947,2003-11-29,2004-11-07,-65.6667,-3.3368,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0062,85,120.8833,6,6.4147,1984-06-17,1985-02-28,56.3640,25,11.0126,2003-11-29,2004-11-07,-64.5193,-3.2785,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0063,85,112.3286,7,16.3857,1984-06-17,1985-02-28,52.9160,25,11.2433,2003-11-29,2004-11-07,-59.4126,-3.0190,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0064,85,107.1429,7,16.1644,1984-06-17,1985-02-28,44.9042,24,10.9972,2003-11-29,2004-11-07,-62.2387,-3.1626,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0065,85,112.9857,7,16.1322,1984-06-17,1985-02-28,44.5364,22,11.3216,2003-11-29,2004-10-30,-68.4494,-3.4782,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0066,85,115.4143,7,15.9910,1984-06-17,1985-02-28,46.4864,22,10.4269,2003-11-29,2004-10-30,-68.9279,-3.5025,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0067,86,113.3375,8,13.9115,1984-06-17,1985-02-28,45.8286,21,10.5412,2003-11-29,2004-10-30,-67.5089,-3.4304,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0068,86,112.4571,7,14.5862,1984-06-17,1985-02-28,43.9478,23,10.4527,2003-11-29,2004-10-31,-68.5093,-3.4812,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0069,86,111.9429,7,14.0075,1984-06-17,1985-02-28,42.0625,24,11.3357,2003-11-29,2004-10-31,-69.8804,-3.5509,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0070,86,114.6714,7,14.9259,1984-06-17,1985-02-28,48.2304,23,11.1896,2003-11-29,2004-10-31,-66.4410,-3.3761,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0071,86,107.4714,7,14.8330,1984-06-17,1985-02-28,41.5571,21,11.1869,2003-11-29,2004-10-31,-65.9143,-3.3494,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0072,86,108.3286,7,14.8629,1984-06-17,1985-02-28,41.0238,21,11.2076,2003-11-29,2004-10-31,-67.3048,-3.4200,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0073,86,112.3429,7,15.3811,1984-06-17,1985-02-28,45.4714,21,10.8226,2003-11-29,2004-10-31,-66.8714,-3.3980,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0074,86,108.5750,8,12.7899,1984-06-17,1985-02-28,44.0650,20,10.5498,2003-11-29,2004-10-31,-64.5100,-3.2780,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0075,86,103.2625,8,11.1655,1984-06-17,1985-02-28,38.4429,21,11.5202,2003-11-29,2004-10-31,-64.8196,-3.2937,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0076,86,99.2750,8,10.4640,1984-06-17,1985-02-28,33.3429,21,10.6238,2003-11-29,2004-11-07,-65.9321,-3.3503,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0077,86,112.3875,8,8.9003,1984-06-17,1985-02-28,43.1476,21,11.7314,2003-11-29,2004-11-07,-69.2399,-3.5183,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0078,86,106.7500,8,8.7878,1984-06-17,1985-02-28,37.4950,20,12.6168,2003-11-29,2004-11-07,-69.2550,-3.5191,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0079,87,110.2250,8,10.6476,1984-06-17,1985-02-28,41.3550,20,13.8506,2003-11-29,2004-11-07,-68.8700,-3.4996,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
