transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0035_0049,75,51.0857,7,12.6136,1997-05-04,1998-03-04,67.8182,11,9.9444,2008-12-04,2009-10-20,16.7325,1.4387,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0050,75,55.3000,7,12.8378,1997-05-04,1998-03-04,70.6818,11,10.0536,2008-12-04,2009-10-20,15.3818,1.3226,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0051,75,61.2286,7,11.5506,1997-05-04,1998-03-04,72.6600,10,13.1326,2008-12-04,2009-10-20,11.4314,0.9829,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0052,75,68.4286,7,11.7495,1997-05-04,1998-03-04,76.7333,9,14.2706,2008-12-04,2009-08-09,8.3048,0.7141,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0053,75,70.4857,7,12.4456,1997-05-04,1998-03-04,75.5400,10,15.5868,2008-12-13,2009-10-13,5.0543,0.4346,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0054,76,74.2429,7,11.0181,1997-05-04,1998-03-04,68.0900,10,13.5805,2008-12-13,2009-10-13,-6.1529,-0.5290,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0055,76,74.7429,7,6.5472,1997-05-04,1998-03-04,59.3200,10,11.1133,2008-12-13,2009-10-13,-15.4229,-1.3261,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0056,76,74.5714,7,6.6979,1997-05-04,1998-03-04,52.3500,10,13.0311,2008-12-13,2009-10-13,-22.2214,-1.9106,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0057,76,78.9714,7,7.7559,1997-05-04,1998-03-04,49.3700,10,15.3698,2008-12-13,2009-10-13,-29.6014,-2.5452,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0058,76,84.3714,7,8.5222,1997-05-04,1998-03-04,47.1300,10,12.1512,2008-12-13,2009-10-13,-37.2414,-3.2021,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0059,76,93.8429,7,9.1284,1997-05-04,1998-03-04,55.0818,11,11.1054,2008-12-13,2009-10-13,-38.7610,-3.3327,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0060,76,101.4143,7,6.5821,1997-05-04,1998-03-04,59.3545,11,14.3241,2008-12-13,2009-10-20,-42.0597,-3.6164,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0061,76,107.4000,7,7.7572,1997-05-04,1998-03-04,67.0111,9,15.9959,2009-02-06,2009-10-20,-40.3889,-3.4727,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0062,76,105.6286,7,9.8151,1997-05-04,1998-03-04,68.0100,10,13.6648,2008-12-04,2009-10-20,-37.6186,-3.2345,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0063,76,107.8429,7,9.7284,1997-05-04,1998-03-04,70.8000,9,13.5001,2008-12-04,2009-10-20,-37.0429,-3.1850,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0064,77,106.6000,7,9.8888,1997-05-04,1998-03-04,70.4100,10,12.3518,2008-12-04,2009-10-20,-36.1900,-3.1117,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0065,77,89.8571,7,9.4859,1997-05-04,1998-03-04,53.3889,9,9.5354,2008-12-04,2009-10-20,-36.4683,-3.1356,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0066,77,82.3143,7,8.2860,1997-05-04,1998-03-04,46.3000,8,9.9544,2008-12-04,2009-10-20,-36.0143,-3.0966,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0067,77,77.2714,7,10.0342,1997-05-04,1998-03-04,42.7667,9,8.3389,2008-12-04,2009-10-20,-34.5048,-2.9668,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0068,77,66.0000,7,9.3179,1997-05-04,1998-03-04,35.4500,8,7.5865,2008-12-04,2009-10-20,-30.5500,-2.6267,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0069,77,63.9857,7,9.1273,1997-05-04,1998-03-04,39.8800,10,8.3248,2008-12-04,2009-10-20,-24.1057,-2.0726,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0070,77,59.0286,7,10.0652,1997-05-04,1998-03-04,30.3500,10,10.0187,2008-12-04,2009-10-20,-28.6786,-2.4658,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0071,77,62.0429,7,10.7165,1997-05-04,1998-03-04,29.2667,9,9.9049,2008-12-04,2009-10-20,-32.7762,-2.8182,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0072,77,59.9429,7,9.1491,1997-05-04,1998-03-04,27.7125,8,8.6873,2008-12-04,2009-08-09,-32.2304,-2.7712,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0073,77,70.3286,7,8.3165,1997-05-04,1998-03-04,37.1778,9,10.4436,2009-03-18,2009-10-13,-33.1508,-2.8504,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0074,78,69.8000,7,9.1205,1997-05-04,1998-03-04,34.5400,10,11.3477,2009-03-18,2009-11-05,-35.2600,-3.0317,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0075,78,75.0143,7,8.5939,1997-05-04,1998-03-04,40.7818,11,13.5851,2008-12-13,2009-11-05,-34.2325,-2.9434,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0076,78,69.0429,7,8.7818,1997-05-04,1998-03-04,37.3909,11,12.7015,2008-12-13,2009-11-05,-31.6519,-2.7215,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0077,78,69.0000,7,11.2701,1997-05-04,1998-03-04,37.9909,11,11.1043,2008-12-13,2009-11-05,-31.0091,-2.6662,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0078,78,80.9429,7,12.3638,1997-05-04,1998-03-04,50.3273,11,10.6694,2008-12-13,2009-11-05,-30.6156,-2.6324,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0079,78,72.5571,7,9.8343,1997-05-04,1998-03-04,40.0750,12,10.6608,2008-12-13,2009-11-05,-32.4821,-2.7929,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0080,78,88.3429,7,4.8881,1997-05-04,1998-03-04,55.7818,11,8.3274,2008-12-13,2009-11-05,-32.5610,-2.7997,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0081,78,90.4143,7,4.7541,1997-05-04,1998-03-04,58.4800,10,6.9540,2009-02-06,2009-11-05,-31.9343,-2.7458,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0082,78,96.9429,7,5.2098,1997-05-04,1998-03-04,69.7909,11,3.9420,2008-12-04,2009-11-05,-27.1519,-2.3346,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0083,78,98.2000,7,5.7936,1997-05-04,1998-03-04,71.9000,10,7.6547,2008-12-04,2009-11-05,-26.3000,-2.2613,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0084,79,63.0714,7,4.6503,1997-05-04,1998-03-04,36.4364,11,9.6312,2008-12-04,2009-11-05,-26.6351,-2.2901,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0085,79,94.6000,7,8.1295,1997-05-04,1998-03-04,63.5444,9,10.6600,2008-12-04,2009-10-20,-31.0556,-2.6702,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0086,79,93.3857,7,9.5514,1997-05-04,1998-03-04,64.8500,8,11.3363,2008-12-04,2009-10-20,-28.5357,-2.4535,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0087,79,83.2429,7,9.8092,1997-05-04,1998-03-04,62.3889,9,11.1995,2008-12-04,2009-10-20,-20.8540,-1.7931,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0088,79,104.6714,7,8.2706,1997-05-04,1998-03-04,78.7333,9,10.3225,2008-12-04,2009-10-20,-25.9381,-2.2302,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0089,79,79.5286,7,5.7355,1997-05-04,1998-03-04,52.2900,10,8.9012,2008-12-04,2009-10-20,-27.2386,-2.3420,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0090,79,76.7000,6,4.8854,1997-05-04,1998-03-04,44.5200,10,7.3648,2008-12-04,2009-10-20,-32.1800,-2.7669,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0001,79,91.1000,5,5.3077,1997-05-04,1998-03-04,48.9900,10,9.7179,2008-12-04,2009-10-20,-42.1100,-3.6207,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0002,79,89.0400,5,5.4283,1997-05-04,1998-03-04,44.9875,8,12.8554,2008-12-04,2009-08-09,-44.0525,-3.7877,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0003,79,90.0000,5,3.9749,1997-05-04,1998-03-04,45.4778,9,11.6819,2008-12-13,2009-10-13,-44.5222,-3.8281,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0004,80,96.9000,5,3.7640,1997-05-04,1998-03-04,50.4444,9,9.7112,2008-12-13,2009-10-13,-46.4556,-3.9943,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0005,80,87.2200,5,4.6128,1997-05-04,1998-03-04,42.3800,10,8.7852,2008-12-13,2009-11-05,-44.8400,-3.8554,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0006,80,106.2400,5,6.1811,1997-05-04,1998-03-04,59.3222,9,7.6967,2009-03-18,2009-11-05,-46.9178,-4.0341,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0007,80,98.2200,5,5.8690,1997-05-04,1998-03-04,45.9125,8,10.3919,2009-03-18,2009-11-05,-52.3075,-4.4975,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0008,80,109.0800,5,3.8592,1997-05-04,1998-03-04,50.3444,9,12.0510,2009-02-06,2009-11-05,-58.7356,-5.0502,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0009,80,117.4800,5,5.0764,1997-05-04,1998-03-04,51.9500,8,12.6971,2009-02-06,2009-10-13,-65.5300,-5.6344,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0010,80,124.9800,5,4.6970,1997-05-04,1998-03-04,50.6091,11,12.2648,2009-02-06,2009-11-05,-74.3709,-6.3945,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0011,80,133.3200,5,4.8321,1997-05-04,1998-03-04,62.1778,9,12.4391,2009-02-06,2009-10-20,-71.1422,-6.1169,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0012,80,122.5800,5,4.6275,1997-05-04,1998-03-04,50.7125,8,12.7700,2009-02-06,2009-10-20,-71.8675,-6.1793,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0013,80,121.6400,5,3.7982,1997-05-04,1998-03-04,51.9111,9,9.5946,2008-12-04,2009-10-20,-69.7289,-5.9954,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0014,81,123.5600,5,4.6551,1997-05-04,1998-03-04,57.7778,9,10.0752,2008-12-04,2009-10-20,-65.7822,-5.6561,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0015,81,122.9800,5,6.4384,1997-05-04,1998-03-04,63.3444,9,10.3599,2008-12-04,2009-10-20,-59.6356,-5.1276,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0016,81,109.8333,6,3.8383,1997-05-04,1998-03-04,60.2000,8,7.7432,2008-12-04,2009-10-20,-49.6333,-4.2676,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0017,81,91.3833,6,3.0196,1997-05-04,1998-03-04,45.7375,8,8.5280,2008-12-04,2009-10-20,-45.6458,-3.9247,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0018,81,107.6000,6,4.6526,1997-05-04,1998-03-04,64.5222,9,8.2596,2008-12-04,2009-10-20,-43.0778,-3.7039,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0019,81,100.1500,6,4.4022,1997-05-04,1998-03-04,62.2111,9,8.7404,2008-12-04,2009-10-20,-37.9389,-3.2620,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0020,81,79.4200,5,5.2803,1997-05-04,1998-03-04,44.0900,10,10.5128,2008-12-04,2009-10-20,-35.3300,-3.0377,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0021,81,77.8200,5,7.6083,1997-05-04,1998-03-04,47.0900,10,12.6134,2008-12-04,2009-10-20,-30.7300,-2.6422,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0022,81,107.5000,5,5.8041,1997-05-04,1998-03-04,80.7286,7,14.2944,2008-12-04,2009-08-09,-26.7714,-2.3019,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0023,81,86.3600,5,3.0585,1997-05-04,1998-03-04,59.5222,9,12.4927,2008-12-04,2009-10-13,-26.8378,-2.3076,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0024,82,47.6667,6,6.0215,1997-05-04,1998-03-04,27.1625,8,13.4188,2009-03-18,2009-10-13,-20.5042,-1.7630,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0025,82,86.0667,6,5.1989,1997-05-04,1998-03-04,70.2875,8,11.6409,2009-03-18,2009-11-05,-15.7792,-1.3567,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0026,82,69.4500,6,4.2999,1997-05-04,1998-03-04,56.4667,9,12.1314,2009-03-18,2009-11-05,-12.9833,-1.1163,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0027,82,58.9000,6,5.0027,1997-05-04,1998-03-04,51.2125,8,11.8908,2009-03-18,2009-11-05,-7.6875,-0.6610,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0028,82,63.0667,6,4.6536,1997-05-04,1998-03-04,59.5333,9,11.6183,2009-02-06,2009-11-05,-3.5333,-0.3038,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0029,82,58.9667,6,7.2837,1997-05-04,1998-03-04,61.2300,10,8.9051,2009-02-06,2009-11-05,2.2633,0.1946,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0030,82,55.8667,6,8.7225,1997-05-04,1998-03-04,60.5200,10,7.2022,2009-02-06,2009-11-05,4.6533,0.4001,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0031,82,67.6000,6,13.6432,1997-05-04,1998-03-04,67.6889,9,7.6981,2009-02-06,2009-11-05,0.0889,0.0076,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0032,82,80.9667,6,6.6782,1997-05-04,1998-03-04,77.6444,9,9.1741,2009-02-06,2009-11-05,-3.3222,-0.2857,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0033,82,65.7000,6,6.0180,1997-05-04,1998-03-04,57.8100,10,8.1898,2008-12-04,2009-11-05,-7.8900,-0.6784,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0034,83,64.7500,6,7.0144,1997-05-04,1998-03-04,51.6909,11,9.0646,2008-12-04,2009-11-05,-13.0591,-1.1228,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0035,83,89.4000,5,4.5153,1997-05-04,1998-03-04,71.9200,10,11.6987,2008-12-04,2009-11-05,-17.4800,-1.5030,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0036,83,73.9800,5,5.2408,1997-05-04,1998-03-04,51.8000,8,8.3708,2008-12-04,2009-10-20,-22.1800,-1.9071,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0037,83,72.3000,5,4.7569,1997-05-04,1998-03-04,48.1875,8,8.1393,2008-12-04,2009-10-20,-24.1125,-2.0732,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0038,83,62.2400,5,2.7601,1997-05-04,1998-03-04,37.4222,9,9.3060,2008-12-04,2009-10-20,-24.8178,-2.1339,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0039,83,93.9333,6,7.8053,1997-05-04,1998-03-04,72.6500,10,12.3378,2008-12-04,2009-10-20,-21.2833,-1.8300,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0040,83,105.6833,6,6.0587,1997-05-04,1998-03-04,78.8364,11,12.7004,2008-12-04,2009-10-20,-26.8470,-2.3083,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0041,83,66.3000,6,9.6904,1997-05-04,1998-03-04,29.3091,11,14.5433,2008-12-04,2009-10-20,-36.9909,-3.1805,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0042,83,98.6167,6,9.8091,1997-05-04,1998-03-04,54.9750,8,15.8104,2008-12-04,2009-08-09,-43.6417,-3.7524,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0043,83,98.0333,6,9.1811,1997-05-04,1998-03-04,51.4222,9,12.0602,2008-12-04,2009-10-13,-46.6111,-4.0077,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0044,84,96.4667,6,6.9933,1997-05-04,1998-03-04,48.0889,9,12.4704,2008-12-13,2009-10-13,-48.3778,-4.1596,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0045,84,89.1167,6,5.9535,1997-05-04,1998-03-04,42.4300,10,10.5090,2008-12-13,2009-11-05,-46.6867,-4.0142,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0046,84,80.4333,6,4.0049,1997-05-04,1998-03-04,39.1500,10,13.5513,2008-12-13,2009-11-05,-41.2833,-3.5496,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0047,84,72.3500,6,12.8412,1997-05-04,1998-03-04,37.4222,9,11.6323,2008-12-13,2009-11-05,-34.9278,-3.0031,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0048,84,75.4333,6,14.6029,1997-05-04,1998-03-04,37.2778,9,11.4430,2008-12-13,2009-11-05,-38.1556,-3.2807,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0049,84,82.2000,6,10.5723,1997-05-04,1998-03-04,40.6300,10,10.9238,2008-12-13,2009-11-05,-41.5700,-3.5743,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0050,84,87.5833,6,5.9246,1997-05-04,1998-03-04,44.5364,11,12.0769,2008-12-13,2009-11-05,-43.0470,-3.7012,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0051,84,95.8167,6,7.6810,1997-05-04,1998-03-04,52.7900,10,12.1987,2008-12-13,2009-11-05,-43.0267,-3.6995,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0052,84,102.6167,6,7.3443,1997-05-04,1998-03-04,57.6200,10,12.9481,2008-12-13,2009-11-05,-44.9967,-3.8689,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0053,84,100.4667,6,6.1967,1997-05-04,1998-03-04,59.7222,9,12.5684,2009-02-06,2009-11-05,-40.7444,-3.5033,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0054,84,90.5667,6,5.4380,1997-05-04,1998-03-04,51.9900,10,9.8070,2008-12-04,2009-11-05,-38.5767,-3.3169,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0055,85,90.0667,6,7.6506,1997-05-04,1998-03-04,54.0364,11,8.2948,2008-12-04,2009-11-05,-36.0303,-3.0979,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0056,85,86.4833,6,7.8722,1997-05-04,1998-03-04,51.6500,12,8.3580,2008-12-04,2009-11-05,-34.8333,-2.9950,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0057,85,83.5667,6,5.2971,1997-05-04,1998-03-04,47.1727,11,8.1939,2008-12-04,2009-11-05,-36.3939,-3.1292,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0058,85,79.7667,6,4.5555,1997-05-04,1998-03-04,45.8000,9,7.4389,2008-12-04,2009-10-20,-33.9667,-2.9205,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0059,85,78.4667,6,4.1226,1997-05-04,1998-03-04,45.8000,8,7.9480,2008-12-04,2009-10-20,-32.6667,-2.8087,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0060,85,78.4833,6,6.4056,1997-05-04,1998-03-04,44.7444,9,9.7393,2008-12-04,2009-10-20,-33.7389,-2.9009,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0061,85,79.4500,6,6.7965,1997-05-04,1998-03-04,46.4000,10,10.4619,2008-12-04,2009-10-20,-33.0500,-2.8417,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0062,85,79.3333,6,7.3679,1997-05-04,1998-03-04,45.8800,10,9.7834,2008-12-04,2009-10-20,-33.4533,-2.8764,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0063,85,77.7333,6,9.2200,1997-05-04,1998-03-04,42.6818,11,8.1736,2008-12-04,2009-10-20,-35.0515,-3.0138,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0064,85,70.5333,6,10.0485,1997-05-04,1998-03-04,36.0455,11,9.4889,2008-12-04,2009-10-20,-34.4879,-2.9653,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0065,85,70.9667,6,7.1853,1997-05-04,1998-03-04,40.6125,8,10.9877,2008-12-04,2009-08-09,-30.3542,-2.6099,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0066,85,71.8000,6,6.5355,1997-05-04,1998-03-04,46.1100,10,9.1868,2008-12-04,2009-10-13,-25.6900,-2.2089,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0067,86,72.5167,6,6.5050,1997-05-04,1998-03-04,47.6444,9,9.3435,2008-12-13,2009-10-13,-24.8722,-2.1386,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0068,86,72.0500,6,7.0125,1997-05-04,1998-03-04,44.6900,10,10.2241,2008-12-13,2009-11-05,-27.3600,-2.3525,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0069,86,74.0667,6,6.6730,1997-05-04,1998-03-04,44.1200,10,10.2977,2008-12-13,2009-11-05,-29.9467,-2.5749,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0070,86,80.3833,6,8.0980,1997-05-04,1998-03-04,49.9600,10,9.7564,2008-12-13,2009-11-05,-30.4233,-2.6158,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0071,86,76.9500,6,8.8985,1997-05-04,1998-03-04,45.4300,10,9.0745,2008-12-13,2009-11-05,-31.5200,-2.7101,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0072,86,78.3333,6,7.6238,1997-05-04,1998-03-04,46.2900,10,9.3402,2008-12-13,2009-11-05,-32.0433,-2.7551,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0073,86,85.0000,6,7.5868,1997-05-04,1998-03-04,54.8364,11,11.0632,2008-12-13,2009-11-05,-30.1636,-2.5935,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0074,86,81.4000,6,9.4845,1997-05-04,1998-03-04,54.4545,11,12.2197,2008-12-13,2009-11-05,-26.9455,-2.3168,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0075,86,79.3000,6,8.8184,1997-05-04,1998-03-04,51.1727,11,12.9964,2008-12-13,2009-11-05,-28.1273,-2.4184,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0076,86,77.1667,6,6.5761,1997-05-04,1998-03-04,46.9556,9,14.0258,2009-02-06,2009-11-05,-30.2111,-2.5976,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0077,86,89.6167,6,3.6412,1997-05-04,1998-03-04,60.7111,9,12.0263,2009-02-06,2009-11-05,-28.9056,-2.4853,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0078,86,84.9833,6,2.7715,1997-05-04,1998-03-04,56.1364,11,10.0338,2008-12-04,2009-11-05,-28.8470,-2.4803,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0079,87,86.8333,6,4.9809,1997-05-04,1998-03-04,59.8545,11,10.6729,2008-12-04,2009-11-05,-26.9788,-2.3197,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0080,87,79.1500,6,5.2665,1997-05-04,1998-03-04,53.5545,11,9.0870,2008-12-04,2009-11-05,-25.5955,-2.2007,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0081,87,76.1833,6,5.7777,1997-05-04,1998-03-04,56.1100,10,8.8755,2008-12-04,2009-11-05,-20.0733,-1.7259,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
