transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0035_0050,75,90.5864,22,18.0559,2003-11-29,2004-10-30,54.9413,46,11.9206,2023-01-21,2023-12-15,-35.6451,-1.8663,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0051,75,93.6727,22,18.0272,2003-11-29,2004-10-30,58.2587,46,13.3797,2023-01-21,2023-12-15,-35.4140,-1.8542,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0052,75,99.2429,21,15.6410,2003-11-29,2004-10-30,63.3326,46,12.7388,2023-01-21,2023-12-15,-35.9102,-1.8802,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0053,75,97.0455,22,13.7888,2003-11-29,2004-10-31,59.0652,46,11.9522,2023-01-21,2023-12-15,-37.9802,-1.9886,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0054,76,96.0000,24,13.8458,2003-11-29,2004-10-31,53.2196,46,11.0934,2023-01-21,2023-12-15,-42.7804,-2.2399,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0055,76,91.6667,24,13.0814,2003-11-29,2004-10-31,45.0660,47,10.0642,2023-01-21,2023-12-15,-46.6007,-2.4399,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0056,76,83.1227,22,13.8593,2003-11-29,2004-10-31,38.0979,47,10.1331,2023-01-21,2023-12-15,-45.0249,-2.3574,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0057,76,77.6190,21,12.9718,2003-11-29,2004-10-31,33.1298,47,9.8245,2023-01-21,2023-12-15,-44.4893,-2.3294,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0058,76,73.0273,22,11.9590,2003-11-29,2004-10-31,28.8404,47,9.4845,2023-01-21,2023-12-15,-44.1868,-2.3135,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0059,76,77.3783,23,12.0039,2003-11-29,2004-11-07,30.8458,48,8.4784,2023-01-21,2023-12-15,-46.5324,-2.4363,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0060,76,77.0545,22,11.9322,2003-11-29,2004-11-07,30.6109,46,8.7371,2023-01-21,2023-12-15,-46.4437,-2.4317,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0061,76,80.7238,21,11.9970,2003-11-29,2004-11-07,34.9467,45,7.7289,2023-01-21,2023-12-15,-45.7771,-2.3968,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0062,76,76.3000,21,11.4147,2003-11-29,2004-11-07,35.3067,45,8.1950,2023-01-21,2023-12-15,-40.9933,-2.1463,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0063,76,75.7091,22,12.0134,2003-11-29,2004-11-07,35.3222,45,7.6214,2023-01-21,2023-12-15,-40.3869,-2.1146,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0064,77,72.2625,24,13.1438,2003-11-29,2004-11-07,33.6756,45,9.6506,2023-01-21,2023-12-15,-38.5869,-2.0203,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0065,77,56.4130,23,14.2507,2003-11-29,2004-11-07,19.8111,45,8.9804,2023-01-21,2023-12-15,-36.6019,-1.9164,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0066,77,46.1800,20,12.2352,2003-11-29,2004-11-07,11.1089,45,10.1664,2023-01-21,2023-12-15,-35.0711,-1.8363,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0067,77,44.6750,24,13.5006,2003-11-29,2004-11-07,9.2304,46,9.8455,2023-01-21,2023-12-15,-35.4446,-1.8558,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0068,77,38.0292,24,14.0829,2003-11-29,2004-11-07,2.5174,46,10.3923,2023-01-21,2023-12-15,-35.5118,-1.8593,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0069,77,42.9043,23,13.3282,2003-11-29,2004-11-07,6.2133,45,10.9213,2023-01-21,2023-12-15,-36.6910,-1.9211,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0070,77,39.6739,23,12.4182,2003-11-29,2004-10-30,-0.2477,44,11.4740,2023-01-28,2023-12-15,-39.9216,-2.0902,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0071,77,45.1571,21,12.7988,2003-11-29,2004-10-30,0.5023,44,12.4306,2023-01-28,2023-12-15,-44.6549,-2.3380,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0072,77,44.4000,20,13.2826,2003-11-29,2004-10-30,-2.3773,44,12.0754,2023-01-28,2023-12-15,-46.7773,-2.4492,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0073,77,51.8238,21,14.2164,2003-11-29,2004-10-31,4.4045,44,10.1726,2023-01-28,2023-12-15,-47.4193,-2.4828,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0074,78,49.6609,23,14.5070,2003-11-29,2004-10-31,1.2273,44,11.5579,2023-01-28,2023-12-15,-48.4336,-2.5359,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0075,78,55.2652,23,12.9718,2003-11-29,2004-10-31,3.2636,44,14.7298,2023-01-28,2023-12-15,-52.0016,-2.7227,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0076,78,48.9727,22,11.4944,2003-11-29,2004-10-31,-7.8182,44,14.7609,2023-01-28,2023-12-15,-56.7909,-2.9735,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0077,78,49.7333,21,13.7892,2003-11-29,2004-10-31,-8.4386,44,11.3193,2023-01-28,2023-12-15,-58.1720,-3.0458,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0078,78,58.9524,21,14.6940,2003-11-29,2004-10-31,2.4273,44,12.6337,2023-01-28,2023-12-15,-56.5251,-2.9595,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0079,78,47.0783,23,15.6969,2003-11-29,2004-11-07,-3.8523,44,14.1446,2023-01-28,2023-12-15,-50.9305,-2.6666,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0080,78,55.5182,22,16.9068,2003-11-29,2004-11-07,14.9884,43,13.2894,2023-01-28,2023-12-15,-40.5298,-2.1221,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0081,78,54.1857,21,15.5546,2003-11-29,2004-11-07,24.5209,43,10.9265,2023-01-28,2023-12-15,-29.6648,-1.5532,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0082,78,61.7476,21,12.4861,2003-11-29,2004-11-07,41.5750,44,10.1846,2023-01-28,2023-12-15,-20.1726,-1.0562,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0083,78,63.0095,21,11.6719,2003-11-29,2004-11-07,48.2341,44,9.2800,2023-01-28,2023-12-15,-14.7754,-0.7736,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0084,79,28.9435,23,13.3488,2003-11-29,2004-11-07,19.1442,43,12.1609,2023-01-28,2023-12-15,-9.7993,-0.5131,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0085,79,60.3000,23,12.9480,2003-11-29,2004-11-07,48.9140,43,13.6533,2023-01-28,2023-12-15,-11.3860,-0.5962,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0086,79,62.8368,19,11.5068,2003-11-29,2004-11-07,46.1556,45,12.1503,2023-01-21,2023-12-15,-16.6813,-0.8734,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0087,79,59.2826,23,11.2805,2003-11-29,2004-11-07,39.3711,45,11.6089,2023-01-21,2023-12-15,-19.9115,-1.0425,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0088,79,84.0640,25,9.5582,2003-11-29,2004-11-07,58.8356,45,12.1633,2023-01-21,2023-12-15,-25.2284,-1.3209,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0089,79,62.3960,25,10.7762,2003-11-29,2004-11-07,35.5000,45,13.0785,2023-01-21,2023-12-15,-26.8960,-1.4082,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0090,79,59.1083,24,12.6703,2003-11-29,2004-11-07,30.9932,44,14.1658,2023-01-21,2023-12-15,-28.1152,-1.4721,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0001,79,63.5409,22,11.6185,2003-11-29,2004-10-30,39.2900,40,12.7111,2023-01-28,2023-12-15,-24.2509,-1.2697,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0002,79,63.0318,22,11.1343,2003-11-29,2004-10-30,38.5561,41,13.1883,2023-01-28,2023-12-15,-24.4757,-1.2815,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0003,79,66.8273,22,12.1174,2003-11-29,2004-10-31,36.8707,41,13.0758,2023-01-28,2023-12-15,-29.9565,-1.5685,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0004,80,78.7833,24,13.5963,2003-11-29,2004-10-31,40.8244,41,12.2533,2023-01-28,2023-12-15,-37.9589,-1.9875,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0005,80,75.8792,24,15.1796,2003-11-29,2004-10-31,31.3122,41,12.1158,2023-01-28,2023-12-15,-44.5670,-2.3334,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0006,80,98.3783,23,15.5395,2003-11-29,2004-10-31,51.7860,43,10.1941,2023-01-04,2023-12-15,-46.5922,-2.4395,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0007,80,88.1182,22,13.3591,2003-11-29,2004-10-31,40.2535,43,10.1290,2023-01-04,2023-12-15,-47.8647,-2.5061,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0008,80,92.8000,20,11.9360,2003-11-29,2004-10-31,42.4357,42,10.8483,2023-01-04,2023-12-15,-50.3643,-2.6370,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0009,80,92.4273,22,11.5204,2003-11-29,2004-10-31,39.8825,40,11.4185,2023-01-04,2023-12-15,-52.5448,-2.7511,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0010,80,88.3333,21,11.9999,2003-11-29,2004-11-07,41.2050,40,10.5728,2023-01-04,2023-12-15,-47.1283,-2.4675,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0011,80,92.4682,22,13.3981,2003-11-29,2004-11-07,49.9805,41,11.5945,2023-01-04,2023-12-15,-42.4877,-2.2246,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0012,80,79.9619,21,14.7771,2003-11-29,2004-11-07,38.5390,41,11.4943,2023-01-04,2023-12-15,-41.4229,-2.1688,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0013,80,76.5524,21,14.4234,2003-11-29,2004-11-07,38.4333,42,12.0740,2023-01-04,2023-12-15,-38.1190,-1.9958,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0014,81,76.4870,23,12.2580,2003-11-29,2004-11-07,43.7714,42,11.7282,2023-01-04,2023-12-15,-32.7155,-1.7129,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0015,81,75.6750,24,10.8739,2003-11-29,2004-11-07,47.4595,42,10.7894,2023-01-04,2023-12-15,-28.2155,-1.4773,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0016,81,63.8000,22,10.3182,2003-11-29,2004-11-07,41.4452,42,11.1521,2023-01-04,2023-12-15,-22.3548,-1.1705,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0017,81,43.6636,22,8.9959,2003-11-29,2004-11-07,26.4000,43,11.5678,2023-01-04,2023-12-15,-17.2636,-0.9039,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0018,81,56.7682,22,9.9629,2003-11-29,2004-11-07,42.7881,42,11.1485,2023-01-04,2023-12-15,-13.9801,-0.7320,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0019,81,49.8080,25,12.1633,2003-11-29,2004-11-07,37.0429,42,11.9081,2023-01-04,2023-12-15,-12.7651,-0.6684,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0020,81,26.3960,25,12.2308,2003-11-29,2004-11-07,15.8488,43,9.9922,2023-01-04,2023-12-15,-10.5472,-0.5522,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0021,81,28.6174,23,13.2987,2003-11-29,2004-10-30,20.9930,43,10.7722,2023-01-04,2023-12-15,-7.6244,-0.3992,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0022,81,59.7952,21,14.9959,2003-11-29,2004-10-30,55.0605,43,10.4228,2023-01-04,2023-12-15,-4.7348,-0.2479,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0023,81,38.3905,21,15.5931,2003-11-29,2004-10-30,33.5318,44,8.2244,2023-01-04,2023-12-15,-4.8587,-0.2544,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0024,82,7.1273,22,15.5686,2003-11-29,2004-10-31,-2.2295,44,7.0378,2023-01-04,2023-12-15,-9.3568,-0.4899,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0025,82,46.7773,22,12.0974,2003-11-29,2004-10-31,35.1114,44,10.4554,2023-01-04,2023-12-15,-11.6659,-0.6108,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0026,82,34.9182,22,11.5422,2003-11-29,2004-10-31,22.5727,44,12.0323,2023-01-04,2023-12-15,-12.3455,-0.6464,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0027,82,30.6955,22,10.2659,2003-11-29,2004-10-31,16.0705,44,9.2252,2023-01-04,2023-12-15,-14.6250,-0.7657,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0028,82,38.3857,21,10.3413,2003-11-29,2004-10-31,23.8023,44,8.0774,2023-01-04,2023-12-15,-14.5834,-0.7636,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0029,82,43.1950,20,11.1456,2003-11-29,2004-10-31,25.9068,44,9.4428,2023-01-04,2023-12-15,-17.2882,-0.9052,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0030,82,44.5333,21,11.7975,2003-11-29,2004-10-31,25.7455,44,10.1101,2023-01-04,2023-12-15,-18.7879,-0.9837,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0031,82,55.9773,22,14.3179,2003-11-29,2004-11-07,30.9000,44,9.1106,2023-01-04,2023-12-15,-25.0773,-1.3130,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0032,82,72.1043,23,13.1918,2003-11-29,2004-11-07,42.2614,44,9.7367,2023-01-04,2023-12-15,-29.8430,-1.5625,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0033,82,59.0727,22,11.0481,2003-11-29,2004-11-07,26.1591,44,10.6339,2023-01-04,2023-12-15,-32.9136,-1.7233,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0034,83,60.4909,22,10.1234,2003-11-29,2004-11-07,22.0341,44,10.1724,2023-01-04,2023-12-15,-38.4568,-2.0135,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0035,83,84.9750,24,9.9249,2003-11-29,2004-11-07,41.5614,44,9.7983,2023-01-04,2023-12-15,-43.4136,-2.2731,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0036,83,69.7875,24,10.9224,2003-11-29,2004-11-07,19.7341,44,10.0944,2023-01-04,2023-12-15,-50.0534,-2.6207,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0037,83,67.6045,22,12.4247,2003-11-29,2004-11-07,15.4178,45,10.2277,2023-01-04,2023-12-15,-52.1868,-2.7324,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0038,83,57.8609,23,13.2950,2003-11-29,2004-11-07,2.1800,45,7.1460,2023-01-04,2023-12-15,-55.6809,-2.9153,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0039,83,94.9833,24,12.3224,2003-11-29,2004-11-07,38.6333,45,8.3630,2023-01-04,2023-12-15,-56.3500,-2.9504,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0040,83,102.8320,25,14.4830,2003-11-29,2004-11-07,47.4956,45,9.6885,2023-01-04,2023-12-15,-55.3364,-2.8973,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0041,83,55.4000,24,15.2471,2003-11-29,2004-11-07,5.7533,45,7.2943,2023-01-04,2023-12-15,-49.6467,-2.5994,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0042,83,79.7773,22,14.7517,2003-11-29,2004-10-30,33.6044,45,6.7767,2023-01-04,2023-12-15,-46.1728,-2.4175,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0043,83,70.6364,22,13.9190,2003-11-29,2004-10-30,30.2778,45,7.7739,2023-01-04,2023-12-15,-40.3586,-2.1131,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0044,84,62.8667,21,11.9110,2003-11-29,2004-10-30,23.7311,45,8.0390,2023-01-04,2023-12-15,-39.1356,-2.0491,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0045,84,60.2783,23,10.3023,2003-11-29,2004-10-31,18.6178,45,9.0154,2023-01-04,2023-12-15,-41.6605,-2.1813,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0046,84,57.0391,23,8.9072,2003-11-29,2004-10-31,17.1000,45,7.6849,2023-01-04,2023-12-15,-39.9391,-2.0911,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0047,84,54.8217,23,9.4619,2003-11-29,2004-10-31,16.6000,45,7.9721,2023-01-04,2023-12-15,-38.2217,-2.0012,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0048,84,52.5227,22,10.9170,2003-11-29,2004-10-31,19.6733,45,9.2967,2023-01-04,2023-12-15,-32.8494,-1.7199,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0049,84,55.9000,21,10.5794,2003-11-29,2004-10-31,25.5568,44,10.0955,2023-01-04,2023-12-15,-30.3432,-1.5887,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0050,84,57.8250,20,11.1189,2003-11-29,2004-10-31,29.4568,44,8.9857,2023-01-04,2023-12-15,-28.3682,-1.4853,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0051,84,63.4727,22,10.0351,2003-11-29,2004-10-31,40.2750,44,8.3743,2023-01-04,2023-12-15,-23.1977,-1.2146,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0052,84,68.8273,22,9.4115,2003-11-29,2004-11-07,48.9432,44,7.0806,2023-01-04,2023-12-15,-19.8841,-1.0411,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0053,84,68.7348,23,10.1800,2003-11-29,2004-11-07,49.8727,44,8.0757,2023-01-04,2023-12-15,-18.8621,-0.9876,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0054,84,59.1318,22,9.9507,2003-11-29,2004-11-07,41.8068,44,8.2940,2023-01-04,2023-12-15,-17.3250,-0.9071,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0055,85,58.3500,22,9.5312,2003-11-29,2004-11-07,42.6932,44,7.9231,2023-01-04,2023-12-15,-15.6568,-0.8198,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0056,85,56.4000,24,9.3911,2003-11-29,2004-11-07,43.6000,44,9.5615,2023-01-04,2023-12-15,-12.8000,-0.6702,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0057,85,54.1000,25,7.6358,2003-11-29,2004-11-07,43.5841,44,11.0691,2023-01-04,2023-12-15,-10.5159,-0.5506,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0058,85,53.1560,25,9.0257,2003-11-29,2004-11-07,42.0186,43,12.0325,2023-01-04,2023-12-15,-11.1374,-0.5831,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0059,85,51.6909,22,9.3746,2003-11-29,2004-11-07,41.0093,43,12.9584,2023-01-04,2023-12-15,-10.6816,-0.5593,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0060,85,51.0409,22,10.3579,2003-11-29,2004-11-07,40.5841,44,12.2575,2023-01-04,2023-12-15,-10.4568,-0.5475,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0061,85,54.8000,24,10.7947,2003-11-29,2004-11-07,40.9023,43,12.3672,2023-01-04,2023-12-15,-13.8977,-0.7277,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0062,85,56.3640,25,11.0126,2003-11-29,2004-11-07,42.5929,42,13.1956,2023-01-04,2023-12-15,-13.7711,-0.7210,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0063,85,52.9160,25,11.2433,2003-11-29,2004-11-07,40.5837,43,10.7978,2023-01-04,2023-12-15,-12.3323,-0.6457,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0064,85,44.9042,24,10.9972,2003-11-29,2004-11-07,36.1791,43,9.1901,2023-01-04,2023-12-15,-8.7251,-0.4568,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0065,85,44.5364,22,11.3216,2003-11-29,2004-10-30,41.0024,42,9.2430,2023-01-04,2023-12-15,-3.5340,-0.1850,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0066,85,46.4864,22,10.4269,2003-11-29,2004-10-30,43.8095,42,8.9710,2023-01-04,2023-12-15,-2.6768,-0.1402,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0067,86,45.8286,21,10.5412,2003-11-29,2004-10-30,45.1714,42,9.2750,2023-01-04,2023-12-15,-0.6571,-0.0344,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0068,86,43.9478,23,10.4527,2003-11-29,2004-10-31,44.8512,41,8.2749,2023-01-04,2023-12-15,0.9034,0.0473,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0069,86,42.0625,24,11.3357,2003-11-29,2004-10-31,44.1780,41,10.2089,2023-01-04,2023-12-15,2.1155,0.1108,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0070,86,48.2304,23,11.1896,2003-11-29,2004-10-31,49.7707,41,10.6840,2023-01-04,2023-12-15,1.5403,0.0806,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0071,86,41.5571,21,11.1869,2003-11-29,2004-10-31,42.9857,42,9.9972,2023-01-04,2023-12-15,1.4286,0.0748,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0072,86,41.0238,21,11.2076,2003-11-29,2004-10-31,43.4095,42,8.8639,2023-01-04,2023-12-15,2.3857,0.1249,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0073,86,45.4714,21,10.8226,2003-11-29,2004-10-31,51.6476,42,9.4798,2023-01-04,2023-12-15,6.1762,0.3234,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0074,86,44.0650,20,10.5498,2003-11-29,2004-10-31,51.8463,41,9.4253,2023-01-04,2023-12-15,7.7813,0.4074,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0075,86,38.4429,21,11.5202,2003-11-29,2004-10-31,50.8902,41,10.3266,2023-01-04,2023-12-15,12.4474,0.6517,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0076,86,33.3429,21,10.6238,2003-11-29,2004-11-07,51.0195,41,10.4498,2023-01-04,2023-12-15,17.6767,0.9255,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0077,86,43.1476,21,11.7314,2003-11-29,2004-11-07,65.5512,41,11.6384,2023-01-04,2023-12-15,22.4036,1.1730,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0078,86,37.4950,20,12.6168,2003-11-29,2004-11-07,60.9902,41,11.5334,2023-01-04,2023-12-15,23.4952,1.2302,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0079,87,41.3550,20,13.8506,2003-11-29,2004-11-07,65.0488,41,10.7046,2023-01-04,2023-12-15,23.6938,1.2406,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0080,87,34.4619,21,12.3783,2003-11-29,2004-11-07,56.9390,41,8.5355,2023-01-04,2023-12-15,22.4771,1.1769,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0081,87,35.9227,22,10.8520,2003-11-29,2004-11-07,58.1512,41,9.2929,2023-01-04,2023-12-15,22.2285,1.1638,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0082,87,33.3783,23,10.5619,2003-11-29,2004-11-07,55.4683,41,10.8390,2023-01-04,2023-12-15,22.0900,1.1566,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0083,87,36.4600,20,8.3059,2003-11-29,2004-11-07,58.8927,41,10.4992,2023-01-04,2023-12-15,22.4327,1.1745,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
