FID_duneline_1997_buff_domains,FID_duneline_1997_buffer,feature_type,year,source_type,method,editor,edit_date,notes,BUFF_DIST,ORIG_FID,FID_Domains_Pea_Hatteras,ID,domain_id,reach,x_center_m,y_center_m,width_m,length_m,area_m2,az_deg,norm_deg,z_mean,z_max,z_min,relief_m,slope_avg,road_z,shch_myr,eros_hot,eros_cat,bnour,bnour_yr,bnour_src,project,editor_1,edit_date_1,notes_1,developed,armor,FID_Transect_Points_1m,ORIG_FID_1,ORIG_LEN,ORIG_SEQ,LineID,Field1
40,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,56,57,57, ,457286.473803000000771,3938741.118749999906868,500.000000000000000,2000.000000000000000,999999.560550000052899,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4102479,411,2068.000000000000000,2069,411.000000000000000,
40,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,56,57,57, ,457286.473803000000771,3938741.118749999906868,500.000000000000000,2000.000000000000000,999999.560550000052899,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4102478,411,2067.000000000000000,2068,411.000000000000000,
40,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,56,57,57, ,457286.473803000000771,3938741.118749999906868,500.000000000000000,2000.000000000000000,999999.560550000052899,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4102477,411,2066.000000000000000,2067,411.000000000000000,
40,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,56,57,57, ,457286.473803000000771,3938741.118749999906868,500.000000000000000,2000.000000000000000,999999.560550000052899,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4112488,412,2076.000000000000000,2077,412.000000000000000,
40,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,56,57,57, ,457286.473803000000771,3938741.118749999906868,500.000000000000000,2000.000000000000000,999999.560550000052899,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4112487,412,2075.000000000000000,2076,412.000000000000000,
40,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,56,57,57, ,457286.473803000000771,3938741.118749999906868,500.000000000000000,2000.000000000000000,999999.560550000052899,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4112486,412,2074.000000000000000,2075,412.000000000000000,
40,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,56,57,57, ,457286.473803000000771,3938741.118749999906868,500.000000000000000,2000.000000000000000,999999.560550000052899,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4122503,413,2090.000000000000000,2091,413.000000000000000,
40,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,56,57,57, ,457286.473803000000771,3938741.118749999906868,500.000000000000000,2000.000000000000000,999999.560550000052899,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4122502,413,2089.000000000000000,2090,413.000000000000000,
40,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,56,57,57, ,457286.473803000000771,3938741.118749999906868,500.000000000000000,2000.000000000000000,999999.560550000052899,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4122501,413,2088.000000000000000,2089,413.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4132507,414,2093.000000000000000,2094,414.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4132506,414,2092.000000000000000,2093,414.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4132505,414,2091.000000000000000,2092,414.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4142516,415,2101.000000000000000,2102,415.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4142515,415,2100.000000000000000,2101,415.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4142514,415,2099.000000000000000,2100,415.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4152518,416,2102.000000000000000,2103,416.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4152517,416,2101.000000000000000,2102,416.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4152516,416,2100.000000000000000,2101,416.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4162528,417,2111.000000000000000,2112,417.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4162527,417,2110.000000000000000,2111,417.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4162526,417,2109.000000000000000,2110,417.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4172549,418,2131.000000000000000,2132,418.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4172548,418,2130.000000000000000,2131,418.000000000000000,
39,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,55,56,56, ,457248.369821999978740,3939241.718539999797940,500.000000000000000,2000.000000000000000,999999.560593000031076,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4172547,418,2129.000000000000000,2130,418.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4182570,419,2151.000000000000000,2152,419.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4182569,419,2150.000000000000000,2151,419.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4182568,419,2149.000000000000000,2150,419.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4192599,420,2179.000000000000000,2180,420.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4192598,420,2178.000000000000000,2179,420.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4192597,420,2177.000000000000000,2178,420.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4202630,421,2209.000000000000000,2210,421.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4202629,421,2208.000000000000000,2209,421.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4202628,421,2207.000000000000000,2208,421.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4212646,422,2224.000000000000000,2225,422.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4212645,422,2223.000000000000000,2224,422.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4212644,422,2222.000000000000000,2223,422.000000000000000,
38,1,Island orientation,1997,Aerial Imagery,Digitized from light/dark elevation break (no DEM available),H. Henry,11/4/2025 0:00:00,n/a,1.500000000000000,4,54,55,55, ,457140.144055999990087,3939742.155340000055730,500.000000000000000,2000.000000000000000,999999.560632999986410,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , ,,4222649,423,2226.000000000000000,2227,423.000000000000000,
