FID_NC12_1978_buff_domains,FID_NC12_1978_buffer,BeginMP,EndMP,year,route_name,domain_id,avg_elev_m,source_image,editor,edit_date,notes,BUFF_DIST,ORIG_FID,FID_Domains_Pea_Hatteras,ID,domain_id_1,reach,x_center_m,y_center_m,width_m,length_m,area_m2,az_deg,norm_deg,z_mean,z_max,z_min,relief_m,slope_avg,road_z,shch_myr,eros_hot,eros_cat,bnour,bnour_yr,bnour_src,project,editor_1,edit_date_1,notes_1,developed,armor,FID_Transect_Points_1m,ORIG_FID_1,ORIG_LEN,ORIG_SEQ,LineID
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,40,41,94, ,456140.144427000021096,3946773.053710000123829,500.000000000000000,2000.000000000000000,999999.561219000024721,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4904037,491,3546.000000000000000,3547,491.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,40,41,94, ,456140.144427000021096,3946773.053710000123829,500.000000000000000,2000.000000000000000,999999.561219000024721,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4904036,491,3545.000000000000000,3546,491.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,40,41,94, ,456140.144427000021096,3946773.053710000123829,500.000000000000000,2000.000000000000000,999999.561219000024721,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4904035,491,3544.000000000000000,3545,491.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,40,41,94, ,456140.144427000021096,3946773.053710000123829,500.000000000000000,2000.000000000000000,999999.561219000024721,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4914042,492,3550.000000000000000,3551,492.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,40,41,94, ,456140.144427000021096,3946773.053710000123829,500.000000000000000,2000.000000000000000,999999.561219000024721,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4914041,492,3549.000000000000000,3550,492.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,40,41,94, ,456140.144427000021096,3946773.053710000123829,500.000000000000000,2000.000000000000000,999999.561219000024721,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4914040,492,3548.000000000000000,3549,492.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,40,41,94, ,456140.144427000021096,3946773.053710000123829,500.000000000000000,2000.000000000000000,999999.561219000024721,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4924048,493,3555.000000000000000,3556,493.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,40,41,94, ,456140.144427000021096,3946773.053710000123829,500.000000000000000,2000.000000000000000,999999.561219000024721,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4924047,493,3554.000000000000000,3555,493.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,40,41,94, ,456140.144427000021096,3946773.053710000123829,500.000000000000000,2000.000000000000000,999999.561219000024721,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4924046,493,3553.000000000000000,3554,493.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4934053,494,3559.000000000000000,3560,494.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4934052,494,3558.000000000000000,3559,494.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4934051,494,3557.000000000000000,3558,494.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4944059,495,3564.000000000000000,3565,495.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4944058,495,3563.000000000000000,3564,495.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4944057,495,3562.000000000000000,3563,495.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4954065,496,3569.000000000000000,3570,496.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4954064,496,3568.000000000000000,3569,496.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4954063,496,3567.000000000000000,3568,496.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4964073,497,3576.000000000000000,3577,497.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4964072,497,3575.000000000000000,3576,497.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4964071,497,3574.000000000000000,3575,497.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4974088,498,3590.000000000000000,3591,498.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4974087,498,3589.000000000000000,3590,498.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,39,40,95, ,456000.144468999991659,3947277.801299999933690,500.000000000000000,2000.000000000000000,999999.561267000040971,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4974086,498,3588.000000000000000,3589,498.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4984106,499,3607.000000000000000,3608,499.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4984105,499,3606.000000000000000,3607,499.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4984104,499,3605.000000000000000,3606,499.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4994125,500,3625.000000000000000,3626,500.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4994124,500,3624.000000000000000,3625,500.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,4994123,500,3623.000000000000000,3624,500.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5004143,501,3642.000000000000000,3643,501.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5004142,501,3641.000000000000000,3642,501.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5004141,501,3640.000000000000000,3641,501.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5014162,502,3660.000000000000000,3661,502.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5014161,502,3659.000000000000000,3660,502.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5014160,502,3658.000000000000000,3659,502.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5024180,503,3677.000000000000000,3678,503.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5024179,503,3676.000000000000000,3677,503.000000000000000
22,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,38,39,96, ,455900.144501000002492,3947780.129189999774098,500.000000000000000,2000.000000000000000,999999.561305999988690,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5024178,503,3675.000000000000000,3676,503.000000000000000
21,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,37,38,97, ,455760.144542999973055,3948282.110890000127256,500.000000000000000,2000.000000000000000,999999.561345999944024,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5034198,504,3694.000000000000000,3695,504.000000000000000
21,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,37,38,97, ,455760.144542999973055,3948282.110890000127256,500.000000000000000,2000.000000000000000,999999.561345999944024,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5034197,504,3693.000000000000000,3694,504.000000000000000
21,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,37,38,97, ,455760.144542999973055,3948282.110890000127256,500.000000000000000,2000.000000000000000,999999.561345999944024,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5034196,504,3692.000000000000000,3693,504.000000000000000
21,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,37,38,97, ,455760.144542999973055,3948282.110890000127256,500.000000000000000,2000.000000000000000,999999.561345999944024,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5044214,505,3709.000000000000000,3710,505.000000000000000
21,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,37,38,97, ,455760.144542999973055,3948282.110890000127256,500.000000000000000,2000.000000000000000,999999.561345999944024,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5044213,505,3708.000000000000000,3709,505.000000000000000
21,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,37,38,97, ,455760.144542999973055,3948282.110890000127256,500.000000000000000,2000.000000000000000,999999.561345999944024,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5044212,505,3707.000000000000000,3708,505.000000000000000
21,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,37,38,97, ,455760.144542999973055,3948282.110890000127256,500.000000000000000,2000.000000000000000,999999.561345999944024,0.000000000000000,0.000000000000000,0.0000000,0.0000000,0.0000000,0.000000000000000,0.0000000,0.0000000,0.0000000, , , ,0, , ,H. Henry,, , , ,5054225,506,3719.000000000000000,3720,506.000000000000000
