"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"1997/03/25","22:00","-0.268","-","-0.236"
"1997/03/25","23:00","-0.016","-","-0.026"
"1997/03/26","00:00","0.199","-","0.188"
"1997/03/26","01:00","0.339","-","0.312"
"1997/03/26","02:00","0.378","-","0.347"
"1997/03/26","03:00","0.283","-","0.264"
"1997/03/26","04:00","0.069","-","0.067"
"1997/03/26","05:00","-0.185","-","-0.152"
"1997/03/26","06:00","-0.414","-","-0.42"
"1997/03/26","07:00","-0.585","-","-0.631"
"1997/03/26","08:00","-0.645","-","-0.708"
"1997/03/26","09:00","-0.565","-","-0.608"
"1997/03/26","10:00","-0.38","-","-0.398"
"1997/03/26","11:00","-0.153","-","-0.167"
"1997/03/26","12:00","0.056","-","0.015"
"1997/03/26","13:00","0.201","-","0.156"
"1997/03/26","14:00","0.259","-","0.239"
"1997/03/26","15:00","0.204","-","0.197"
"1997/03/26","16:00","0.028","-","-0.038"
"1997/03/26","17:00","-0.209","-","-0.253"
"1997/03/26","18:00","-0.427","-","-0.474"
"1997/03/26","19:00","-0.587","-","-0.634"
"1997/03/26","20:00","-0.651","-","-0.775"
"1997/03/26","21:00","-0.583","-","-0.729"
"1997/03/26","22:00","-0.399","-","-0.488"
"1997/03/26","23:00","-0.156","-","-0.285"
"1997/03/27","00:00","0.084","-","-0.05"
"1997/03/27","01:00","0.269","-","0.137"
"1997/03/27","02:00","0.369","-","0.281"
"1997/03/27","03:00","0.362","-","0.279"
"1997/03/27","04:00","0.225","-","0.125"
"1997/03/27","05:00","-0.012","-","-0.102"
"1997/03/27","06:00","-0.264","-","-0.324"
"1997/03/27","07:00","-0.471","-","-0.529"
"1997/03/27","08:00","-0.599","-","-0.666"
"1997/03/27","09:00","-0.608","-","-0.659"
"1997/03/27","10:00","-0.494","-","-0.526"
"1997/03/27","11:00","-0.299","-","-0.33"
"1997/03/27","12:00","-0.083","-","-0.122"
"1997/03/27","13:00","0.098","-","0.045"
"1997/03/27","14:00","0.207","-","0.183"
"1997/03/27","15:00","0.226","-","0.208"
"1997/03/27","16:00","0.132","-","0.083"
"1997/03/27","17:00","-0.071","-","-0.111"
"1997/03/27","18:00","-0.309","-","-0.329"
"1997/03/27","19:00","-0.501","-","-0.531"
"1997/03/27","20:00","-0.615","-","-0.666"
"1997/03/27","21:00","-0.625","-","-0.661"
"1997/03/27","22:00","-0.512","-","-0.515"
"1997/03/27","23:00","-0.307","-","-0.308"
"1997/03/28","00:00","-0.064","-","-0.09"
"1997/03/28","01:00","0.16","-","0.124"
"1997/03/28","02:00","0.315","-","0.298"
"1997/03/28","03:00","0.379","-","0.379"
"1997/03/28","04:00","0.334","-","0.344"
"1997/03/28","05:00","0.163","-","0.132"
"1997/03/28","06:00","-0.089","-","-0.103"
"1997/03/28","07:00","-0.326","-","-0.336"
"1997/03/28","08:00","-0.498","-","-0.525"
"1997/03/28","09:00","-0.585","-","-0.621"
"1997/03/28","10:00","-0.561","-","-0.577"
"1997/03/28","11:00","-0.431","-","-0.439"
"1997/03/28","12:00","-0.237","-","-0.256"
"1997/03/28","13:00","-0.036","-","-0.071"
"1997/03/28","14:00","0.12","-","0.107"
"1997/03/28","15:00","0.199","-","0.195"
"1997/03/28","16:00","0.187","-","0.205"
"1997/03/28","17:00","0.06","-","0.024"
"1997/03/28","18:00","-0.16","-","-0.186"
"1997/03/28","19:00","-0.385","-","-0.4"
"1997/03/28","20:00","-0.541","-","-0.606"
"1997/03/28","21:00","-0.613","-","-0.669"
"1997/03/28","22:00","-0.585","-","-0.622"
"1997/03/28","23:00","-0.45","-","-0.501"
"1997/03/29","00:00","-0.236","-","-0.291"
"1997/03/29","01:00","0.002","-","-0.101"
"1997/03/29","02:00","0.21","-","0.1"
"1997/03/29","03:00","0.342","-","0.259"
"1997/03/29","04:00","0.379","-","0.346"
"1997/03/29","05:00","0.302","-","0.323"
"1997/03/29","06:00","0.104","-","0.004"
"1997/03/29","07:00","-0.147","-","-0.185"
"1997/03/29","08:00","-0.357","-","-0.417"
"1997/03/29","09:00","-0.498","-","-0.561"
"1997/03/29","10:00","-0.56","-","-0.627"
"1997/03/29","11:00","-0.522","-","-0.557"
"1997/03/29","12:00","-0.388","-","-0.412"
"1997/03/29","13:00","-0.199","-","-0.218"
"1997/03/29","14:00","-0.009","-","-0.021"
"1997/03/29","15:00","0.13","-","0.086"
"1997/03/29","16:00","0.188","-","0.159"
"1997/03/29","17:00","0.15","-","0.181"
"1997/03/29","18:00","-0.001","-","-0.02"
"1997/03/29","19:00","-0.224","-","-0.223"
"1997/03/29","20:00","-0.424","-","-0.375"
"1997/03/29","21:00","-0.547","-","-0.506"
"1997/03/29","22:00","-0.595","-","-0.572"
"1997/03/29","23:00","-0.554","-","-0.562"
"1997/03/30","00:00","-0.41","-","-0.407"
"1997/03/30","01:00","-0.194","-","-0.284"
"1997/03/30","02:00","0.041","-","-0.098"
"1997/03/30","03:00","0.239","-","0.106"
"1997/03/30","04:00","0.356","-","0.249"
"1997/03/30","05:00","0.373","-","0.277"
"1997/03/30","06:00","0.27","-","0.153"
"1997/03/30","07:00","0.061","-","-0.053"
"1997/03/30","08:00","-0.174","-","-0.23"
"1997/03/30","09:00","-0.359","-","-0.425"
"1997/03/30","10:00","-0.485","-","-0.554"
"1997/03/30","11:00","-0.543","-","-0.609"
"1997/03/30","12:00","-0.503","-","-0.551"
"1997/03/30","13:00","-0.368","-","-0.408"
"1997/03/30","14:00","-0.181","-","-0.179"
"1997/03/30","15:00","0.005","-","0.01"
"1997/03/30","16:00","0.135","-","0.173"
"1997/03/30","17:00","0.18","-","0.227"
"1997/03/30","18:00","0.123","-","0.168"
"1997/03/30","19:00","-0.04","-","-0.009"
"1997/03/30","20:00","-0.251","-","-0.194"
"1997/03/30","21:00","-0.425","-","-0.334"
"1997/03/30","22:00","-0.535","-","-0.468"
"1997/03/30","23:00","-0.583","-","-0.486"
"1997/03/31","00:00","-0.542","-","-0.424"
"1997/03/31","01:00","-0.398","-","-0.28"
"1997/03/31","02:00","-0.18","-","-0.091"
"1997/03/31","03:00","0.056","-","0.116"
"1997/03/31","04:00","0.252","-","0.343"
"1997/03/31","05:00","0.361","-","0.438"
"1997/03/31","06:00","0.363","-","0.483"
"1997/03/31","07:00","0.249","-","0.401"
"1997/03/31","08:00","0.046","-","0.189"
"1997/03/31","09:00","-0.17","-","-0.054"
"1997/03/31","10:00","-0.346","-","-0.304"
"1997/03/31","11:00","-0.478","-","-0.544"
"1997/03/31","12:00","-0.544","-","-0.593"
"1997/03/31","13:00","-0.506","-","-0.508"
"1997/03/31","14:00","-0.37","-","-0.321"
"1997/03/31","15:00","-0.176","-","-0.29"
"1997/03/31","16:00","0.014","-","-0.027"
"1997/03/31","17:00","0.142","-","0.175"
"1997/03/31","18:00","0.179","-","0.173"
"1997/03/31","19:00","0.117","-","0.053"
"1997/03/31","20:00","-0.04","-","-0.17"
"1997/03/31","21:00","-0.236","-","-0.342"
"1997/03/31","22:00","-0.402","-","-0.455"
"1997/03/31","23:00","-0.522","-","-0.628"
"1997/04/01","00:00","-0.586","-","-0.636"
"1997/04/01","01:00","-0.555","-","-0.691"
"1997/04/01","02:00","-0.412","-","-0.606"
"1997/04/01","03:00","-0.19","-","-0.472"
"1997/04/01","04:00","0.054","-","-0.198"
"1997/04/01","05:00","0.252","-","0.054"
"1997/04/01","06:00","0.358","-","0.19"
"1997/04/01","07:00","0.36","-","0.228"
"1997/04/01","08:00","0.252","-","0.13"
"1997/04/01","09:00","0.059","-","-0.074"
"1997/04/01","10:00","-0.15","-","-0.274"
"1997/04/01","11:00","-0.336","-","-0.459"
"1997/04/01","12:00","-0.488","-","-0.586"
"1997/04/01","13:00","-0.567","-","-0.646"
"1997/04/01","14:00","-0.53","-","-0.572"
"1997/04/01","15:00","-0.385","-","-0.394"
"1997/04/01","16:00","-0.178","-","-0.15"
"1997/04/01","17:00","0.021","-","0.08"
"1997/04/01","18:00","0.153","-","0.22"
"1997/04/01","19:00","0.197","-","0.27"
"1997/04/01","20:00","0.146","-","0.174"
"1997/04/01","21:00","-0.001","-","0.059"
"1997/04/01","22:00","-0.193","-","-0.108"
"1997/04/01","23:00","-0.371","-","-0.227"
"1997/04/02","00:00","-0.518","-","-0.332"
"1997/04/02","01:00","-0.608","-","-0.387"
"1997/04/02","02:00","-0.59","-","-0.37"
"1997/04/02","03:00","-0.446","-","-0.279"
"1997/04/02","04:00","-0.215","-","-0.041"
"1997/04/02","05:00","0.038","-","0.195"
"1997/04/02","06:00","0.24","-","0.395"
"1997/04/02","07:00","0.356","-","0.524"
"1997/04/02","08:00","0.374","-","0.587"
"1997/04/02","09:00","0.277","-","0.494"
"1997/04/02","10:00","0.086","-","0.311"
"1997/04/02","11:00","-0.133","-","0.1"
"1997/04/02","12:00","-0.342","-","-0.098"
"1997/04/02","13:00","-0.52","-","-0.241"
"1997/04/02","14:00","-0.61","-","-0.341"
"1997/04/02","15:00","-0.568","-","-0.332"
"1997/04/02","16:00","-0.406","-","-0.171"
"1997/04/02","17:00","-0.182","-","0.039"
"1997/04/02","18:00","0.03","-","0.248"
"1997/04/02","19:00","0.178","-","0.408"
"1997/04/02","20:00","0.246","-","0.493"
"1997/04/02","21:00","0.211","-","0.463"
"1997/04/02","22:00","0.065","-","0.317"
"1997/04/02","23:00","-0.14","-","0.119"
"1997/04/03","00:00","-0.345","-","-0.104"
"1997/04/03","01:00","-0.528","-","-0.296"
"1997/04/03","02:00","-0.646","-","-0.419"
"1997/04/03","03:00","-0.637","-","-0.42"
"1997/04/03","04:00","-0.49","-","-0.26"
"1997/04/03","05:00","-0.249","-","-0.033"
"1997/04/03","06:00","0.012","-","0.188"
"1997/04/03","07:00","0.229","-","0.39"
"1997/04/03","08:00","0.368","-","0.526"
"1997/04/03","09:00","0.405","-","0.557"
"1997/04/03","10:00","0.311","-","0.476"
"1997/04/03","11:00","0.108","-","0.263"
"1997/04/03","12:00","-0.133","-","0.025"
"1997/04/03","13:00","-0.371","-","-0.211"
"1997/04/03","14:00","-0.572","-","-0.419"
"1997/04/03","15:00","-0.665","-","-0.52"
"1997/04/03","16:00","-0.609","-","-0.449"
"1997/04/03","17:00","-0.427","-","-0.219"
"1997/04/03","18:00","-0.183","-","0.016"
"1997/04/03","19:00","0.052","-","0.234"
"1997/04/03","20:00","0.23","-","0.406"
"1997/04/03","21:00","0.325","-","0.499"
"1997/04/03","22:00","0.297","-","0.496"
"1997/04/03","23:00","0.138","-","0.338"
"1997/04/04","00:00","-0.091","-","0.121"
"1997/04/04","01:00","-0.331","-","-0.111"
"1997/04/04","02:00","-0.552","-","-0.339"
"1997/04/04","03:00","-0.693","-","-0.482"
"1997/04/04","04:00","-0.688","-","-0.501"
"1997/04/04","05:00","-0.536","-","-0.332"
"1997/04/04","06:00","-0.287","-","-0.078"
"1997/04/04","07:00","-0.011","-","0.136"
"1997/04/04","08:00","0.231","-","0.362"
"1997/04/04","09:00","0.397","-","0.507"
"1997/04/04","10:00","0.443","-","0.545"
"1997/04/04","11:00","0.335","-","0.43"
"1997/04/04","12:00","0.111","-","0.2"
"1997/04/04","13:00","-0.156","-","-0.056"
"1997/04/04","14:00","-0.423","-","-0.352"
"1997/04/04","15:00","-0.637","-","-0.57"
"1997/04/04","16:00","-0.722","-","-0.655"
"1997/04/04","17:00","-0.646","-","-0.572"
"1997/04/04","18:00","-0.442","-","-0.32"
"1997/04/04","19:00","-0.171","-","-0.077"
"1997/04/04","20:00","0.097","-","0.168"
"1997/04/04","21:00","0.309","-","0.358"
"1997/04/04","22:00","0.42","-","0.461"
"1997/04/04","23:00","0.383","-","0.457"
"1997/04/05","00:00","0.2","-","0.244"
"1997/04/05","01:00","-0.058","-","0.008"
"1997/04/05","02:00","-0.334","-","-0.283"
"1997/04/05","03:00","-0.585","-","-0.548"
"1997/04/05","04:00","-0.739","-","-0.706"
"1997/04/05","05:00","-0.734","-","-0.719"
"1997/04/05","06:00","-0.576","-","-0.537"
"1997/04/05","07:00","-0.314","-","-0.263"
"1997/04/05","08:00","-0.015","-","0.008"
"1997/04/05","09:00","0.251","-","0.246"
"1997/04/05","10:00","0.43","-","0.412"
"1997/04/05","11:00","0.468","-","0.44"
"1997/04/05","12:00","0.337","-","0.322"
"1997/04/05","13:00","0.087","-","0.04"
"1997/04/05","14:00","-0.205","-","-0.225"
"1997/04/05","15:00","-0.489","-","-0.487"
"1997/04/05","16:00","-0.703","-","-0.688"
"1997/04/05","17:00","-0.771","-","-0.777"
"1997/04/05","18:00","-0.672","-","-0.674"
"1997/04/05","19:00","-0.439","-","-0.38"
"1997/04/05","20:00","-0.133","-","-0.076"
"1997/04/05","21:00","0.168","-","0.187"
"1997/04/05","22:00","0.399","-","0.409"
"1997/04/05","23:00","0.509","-","0.49"
"1997/04/06","00:00","0.45","-","0.463"
"1997/04/06","01:00","0.239","-","0.227"
"1997/04/06","02:00","-0.048","-","-0.047"
"1997/04/06","03:00","-0.351","-","-0.304"
"1997/04/06","04:00","-0.62","-","-0.559"
"1997/04/06","05:00","-0.777","-","-0.727"
"1997/04/06","06:00","-0.768","-","-0.754"
"1997/04/06","07:00","-0.598","-","-0.566"
"1997/04/06","08:00","-0.316","-","-0.228"
"1997/04/06","09:00","0.003","-","0.059"
"1997/04/06","10:00","0.28","-","0.308"
"1997/04/06","11:00","0.454","-","0.471"
"1997/04/06","12:00","0.47","-","0.509"
"1997/04/06","13:00","0.309","-","0.35"
"1997/04/06","14:00","0.036","-","0.065"
"1997/04/06","15:00","-0.27","-","-0.194"
"1997/04/06","16:00","-0.558","-","-0.487"
"1997/04/06","17:00","-0.76","-","-0.686"
"1997/04/06","18:00","-0.804","-","-0.758"
"1997/04/06","19:00","-0.673","-","-0.604"
"1997/04/06","20:00","-0.404","-","-0.285"
"1997/04/06","21:00","-0.068","-","-0.002"
"1997/04/06","22:00","0.248","-","0.297"
"1997/04/06","23:00","0.48","-","0.511"
"1997/04/07","00:00","0.573","-","0.626"
"1997/04/07","01:00","0.485","-","0.558"
"1997/04/07","02:00","0.247","-","0.266"
"1997/04/07","03:00","-0.059","-","0.002"
"1997/04/07","04:00","-0.376","-","-0.272"
"1997/04/07","05:00","-0.65","-","-0.55"
"1997/04/07","06:00","-0.802","-","-0.729"
"1997/04/07","07:00","-0.778","-","-0.713"
"1997/04/07","08:00","-0.588","-","-0.48"
"1997/04/07","09:00","-0.288","-","-0.17"
"1997/04/07","10:00","0.035","-","0.114"
"1997/04/07","11:00","0.303","-","0.317"
"1997/04/07","12:00","0.457","-","0.443"
"1997/04/07","13:00","0.442","-","0.484"
"1997/04/07","14:00","0.254","-","0.317"
"1997/04/07","15:00","-0.033","-","0.016"
"1997/04/07","16:00","-0.341","-","-0.282"
"1997/04/07","17:00","-0.619","-","-0.565"
"1997/04/07","18:00","-0.798","-","-0.73"
"1997/04/07","19:00","-0.808","-","-0.791"
"1997/04/07","20:00","-0.638","-","-0.55"
"1997/04/07","21:00","-0.339","-","-0.201"
"1997/04/07","22:00","0.009","-","0.088"
"1997/04/07","23:00","0.32","-","0.331"
"1997/04/08","00:00","0.535","-","0.512"
"1997/04/08","01:00","0.601","-","0.599"
"1997/04/08","02:00","0.482","-","0.519"
"1997/04/08","03:00","0.226","-","0.2"
"1997/04/08","04:00","-0.087","-","-0.087"
"1997/04/08","05:00","-0.405","-","-0.387"
"1997/04/08","06:00","-0.672","-","-0.665"
"1997/04/08","07:00","-0.803","-","-0.812"
"1997/04/08","08:00","-0.753","-","-0.799"
"1997/04/08","09:00","-0.544","-","-0.569"
"1997/04/08","10:00","-0.242","-","-0.247"
"1997/04/08","11:00","0.066","-","0.024"
"1997/04/08","12:00","0.311","-","0.262"
"1997/04/08","13:00","0.436","-","0.423"
"1997/04/08","14:00","0.388","-","0.429"
"1997/04/08","15:00","0.179","-","0.219"
"1997/04/08","16:00","-0.109","-","-0.078"
"1997/04/08","17:00","-0.406","-","-0.352"
"1997/04/08","18:00","-0.663","-","-0.588"
"1997/04/08","19:00","-0.806","-","-0.703"
"1997/04/08","20:00","-0.771","-","-0.664"
"1997/04/08","21:00","-0.568","-","-0.438"
"1997/04/08","22:00","-0.257","-","-0.114"
"1997/04/08","23:00","0.079","-","0.163"
"1997/04/09","00:00","0.368","-","0.438"
"1997/04/09","01:00","0.555","-","0.622"
"1997/04/09","02:00","0.589","-","0.681"
"1997/04/09","03:00","0.445","-","0.551"
"1997/04/09","04:00","0.182","-","0.228"
"1997/04/09","05:00","-0.126","-","-0.038"
"1997/04/09","06:00","-0.433","-","-0.334"
"1997/04/09","07:00","-0.676","-","-0.566"
"1997/04/09","08:00","-0.772","-","-0.679"
"1997/04/09","09:00","-0.696","-","-0.618"
"1997/04/09","10:00","-0.481","-","-0.422"
"1997/04/09","11:00","-0.195","-","-0.145"
"1997/04/09","12:00","0.086","-","0.087"
"1997/04/09","13:00","0.301","-","0.294"
"1997/04/09","14:00","0.393","-","0.383"
"1997/04/09","15:00","0.317","-","0.325"
"1997/04/09","16:00","0.097","-","0.076"
"1997/04/09","17:00","-0.181","-","-0.189"
"1997/04/09","18:00","-0.457","-","-0.423"
"1997/04/09","19:00","-0.68","-","-0.641"
"1997/04/09","20:00","-0.775","-","-0.749"
"1997/04/09","21:00","-0.699","-","-0.682"
"1997/04/09","22:00","-0.48","-","-0.41"
"1997/04/09","23:00","-0.18","-","-0.129"
"1997/04/10","00:00","0.13","-","0.159"
"1997/04/10","01:00","0.387","-","0.401"
"1997/04/10","02:00","0.542","-","0.551"
"1997/04/10","03:00","0.545","-","0.565"
"1997/04/10","04:00","0.384","-","0.364"
"1997/04/10","05:00","0.123","-","0.098"
"1997/04/10","06:00","-0.169","-","-0.159"
"1997/04/10","07:00","-0.45","-","-0.426"
"1997/04/10","08:00","-0.653","-","-0.588"
"1997/04/10","09:00","-0.713","-","-0.668"
"1997/04/10","10:00","-0.621","-","-0.618"
"1997/04/10","11:00","-0.417","-","-0.415"
"1997/04/10","12:00","-0.156","-","-0.13"
"1997/04/10","13:00","0.093","-","0.13"
"1997/04/10","14:00","0.276","-","0.321"
"1997/04/10","15:00","0.338","-","0.395"
"1997/04/10","16:00","0.24","-","0.312"
"1997/04/10","17:00","0.019","-","0.064"
"1997/04/10","18:00","-0.241","-","-0.174"
"1997/04/10","19:00","-0.484","-","-0.412"
"1997/04/10","20:00","-0.661","-","-0.58"
"1997/04/10","21:00","-0.709","-","-0.616"
"1997/04/10","22:00","-0.61","-","-0.491"
"1997/04/10","23:00","-0.396","-","-0.233"
"1997/04/11","00:00","-0.119","-","0.023"
"1997/04/11","01:00","0.158","-","0.286"
"1997/04/11","02:00","0.38","-","0.495"
"1997/04/11","03:00","0.503","-","0.611"
"1997/04/11","04:00","0.479","-","0.586"
"1997/04/11","05:00","0.307","-","0.386"
"1997/04/11","06:00","0.057","-","0.139"
"1997/04/11","07:00","-0.207","-","-0.12"
"1997/04/11","08:00","-0.447","-","-0.349"
"1997/04/11","09:00","-0.607","-","-0.496"
"1997/04/11","10:00","-0.642","-","-0.546"
"1997/04/11","11:00","-0.55","-","-0.488"
"1997/04/11","12:00","-0.362","-","-0.287"
"1997/04/11","13:00","-0.129","-","-0.041"
"1997/04/11","14:00","0.09","-","0.148"
"1997/04/11","15:00","0.244","-","0.294"
"1997/04/11","16:00","0.28","-","0.333"
"1997/04/11","17:00","0.166","-","0.174"
"1997/04/11","18:00","-0.05","-","-0.059"
"1997/04/11","19:00","-0.28","-","-0.289"
"1997/04/11","20:00","-0.481","-","-0.485"
"1997/04/11","21:00","-0.612","-","-0.593"
"1997/04/11","22:00","-0.63","-","-0.587"
"1997/04/11","23:00","-0.526","-","-0.442"
"1997/04/12","00:00","-0.327","-","-0.245"
"1997/04/12","01:00","-0.078","-","-0.008"
"1997/04/12","02:00","0.165","-","0.196"
"1997/04/12","03:00","0.354","-","0.385"
"1997/04/12","04:00","0.449","-","0.461"
"1997/04/12","05:00","0.401","-","0.452"
"1997/04/12","06:00","0.225","-","0.233"
"1997/04/12","07:00","-0.003","-","0.003"
"1997/04/12","08:00","-0.227","-","-0.236"
"1997/04/12","09:00","-0.426","-","-0.411"
"1997/04/12","10:00","-0.555","-","-0.523"
"1997/04/12","11:00","-0.578","-","-0.571"
"1997/04/12","12:00","-0.491","-","-0.459"
"1997/04/12","13:00","-0.32","-","-0.265"
"1997/04/12","14:00","-0.11","-","-0.019"
"1997/04/12","15:00","0.083","-","0.179"
"1997/04/12","16:00","0.214","-","0.305"
"1997/04/12","17:00","0.226","-","0.329"
"1997/04/12","18:00","0.1","-","0.267"
"1997/04/12","19:00","-0.099","-","0.047"
"1997/04/12","20:00","-0.291","-","-0.067"
"1997/04/12","21:00","-0.451","-","-0.217"
"1997/04/12","22:00","-0.553","-","-0.242"
"1997/04/12","23:00","-0.559","-","-0.264"
"1997/04/13","00:00","-0.46","-","-0.407"
"1997/04/13","01:00","-0.278","-","-0.17"
"1997/04/13","02:00","-0.055","-","0.062"
"1997/04/13","03:00","0.159","-","0.275"
"1997/04/13","04:00","0.321","-","0.452"
"1997/04/13","05:00","0.389","-","0.494"
"1997/04/13","06:00","0.321","-","0.402"
"1997/04/13","07:00","0.151","-","0.183"
"1997/04/13","08:00","-0.044","-","0.044"
"1997/04/13","09:00","-0.23","-","-0.103"
"1997/04/13","10:00","-0.401","-","-0.287"
"1997/04/13","11:00","-0.515","-","-0.424"
"1997/04/13","12:00","-0.532","-","-0.426"
"1997/04/13","13:00","-0.449","-","-0.343"
"1997/04/13","14:00","-0.288","-","-0.172"
"1997/04/13","15:00","-0.095","-","0.027"
"1997/04/13","16:00","0.081","-","0.198"
"1997/04/13","17:00","0.19","-","0.295"
"1997/04/13","18:00","0.181","-","0.283"
"1997/04/13","19:00","0.053","-","0.161"
"1997/04/13","20:00","-0.119","-","0.025"
"1997/04/13","21:00","-0.276","-","-0.115"
"1997/04/13","22:00","-0.413","-","-0.279"
"1997/04/13","23:00","-0.504","-","-0.372"
"1997/04/14","00:00","-0.508","-","-0.389"
"1997/04/14","01:00","-0.415","-","-0.314"
"1997/04/14","02:00","-0.247","-","-0.161"
"1997/04/14","03:00","-0.043","-","0.015"
"1997/04/14","04:00","0.149","-","0.178"
"1997/04/14","05:00","0.286","-","0.258"
"1997/04/14","06:00","0.328","-","0.232"
"1997/04/14","07:00","0.25","-","0.103"
"1997/04/14","08:00","0.098","-","-0.033"
"1997/04/14","09:00","-0.065","-","-0.142"
"1997/04/14","10:00","-0.229","-","-0.307"
"1997/04/14","11:00","-0.389","-","-0.463"
"1997/04/14","12:00","-0.494","-","-0.464"
"1997/04/14","13:00","-0.504","-","-0.499"
"1997/04/14","14:00","-0.418","-","-0.404"
"1997/04/14","15:00","-0.26","-","-0.209"
"1997/04/14","16:00","-0.075","-","0.005"
"1997/04/14","17:00","0.084","-","0.162"
"1997/04/14","18:00","0.173","-","0.223"
"1997/04/14","19:00","0.151","-","0.212"
"1997/04/14","20:00","0.033","-","0.06"
"1997/04/14","21:00","-0.113","-","-0.061"
"1997/04/14","22:00","-0.252","-","-0.213"
"1997/04/14","23:00","-0.385","-","-0.32"
"1997/04/15","00:00","-0.476","-","-0.395"
"1997/04/15","01:00","-0.48","-","-0.409"
"1997/04/15","02:00","-0.389","-","-0.297"
"1997/04/15","03:00","-0.226","-","-0.144"
"1997/04/15","04:00","-0.034","-","0.05"
"1997/04/15","05:00","0.138","-","0.231"
"1997/04/15","06:00","0.253","-","0.319"
"1997/04/15","07:00","0.278","-","0.32"
"1997/04/15","08:00","0.201","-","0.262"
"1997/04/15","09:00","0.068","-","0.138"
"1997/04/15","10:00","-0.078","-","-0.03"
"1997/04/15","11:00","-0.24","-","-0.2"
"1997/04/15","12:00","-0.397","-","-0.346"
"1997/04/15","13:00","-0.493","-","-0.408"
"1997/04/15","14:00","-0.491","-","-0.449"
"1997/04/15","15:00","-0.394","-","-0.326"
"1997/04/15","16:00","-0.229","-","-0.151"
"1997/04/15","17:00","-0.051","-","0.002"
"1997/04/15","18:00","0.095","-","0.137"
"1997/04/15","19:00","0.172","-","0.19"
"1997/04/15","20:00","0.148","-","0.185"
"1997/04/15","21:00","0.04","-","0.068"
"1997/04/15","22:00","-0.095","-","-0.084"
"1997/04/15","23:00","-0.237","-","-0.222"
"1997/04/16","00:00","-0.378","-","-0.356"
"1997/04/16","01:00","-0.471","-","-0.421"
"1997/04/16","02:00","-0.471","-","-0.41"
"1997/04/16","03:00","-0.375","-","-0.311"
"1997/04/16","04:00","-0.211","-","-0.146"
"1997/04/16","05:00","-0.028","-","0.045"
"1997/04/16","06:00","0.127","-","0.181"
"1997/04/16","07:00","0.23","-","0.277"
"1997/04/16","08:00","0.25","-","0.284"
"1997/04/16","09:00","0.176","-","0.214"
"1997/04/16","10:00","0.049","-","0.075"
"1997/04/16","11:00","-0.1","-","-0.095"
"1997/04/16","12:00","-0.269","-","-0.253"
"1997/04/16","13:00","-0.426","-","-0.41"
"1997/04/16","14:00","-0.508","-","-0.478"
"1997/04/16","15:00","-0.485","-","-0.46"
"1997/04/16","16:00","-0.368","-","-0.33"
"1997/04/16","17:00","-0.195","-","-0.152"
"1997/04/16","18:00","-0.021","-","0.028"
"1997/04/16","19:00","0.119","-","0.157"
"1997/04/16","20:00","0.195","-","0.239"
"1997/04/16","21:00","0.17","-","0.229"
"1997/04/16","22:00","0.061","-","0.138"
"1997/04/16","23:00","-0.082","-","-0.005"
"1997/04/17","00:00","-0.24","-","-0.16"
"1997/04/17","01:00","-0.393","-","-0.307"
"1997/04/17","02:00","-0.485","-","-0.391"
"1997/04/17","03:00","-0.474","-","-0.4"
"1997/04/17","04:00","-0.365","-","-0.285"
"1997/04/17","05:00","-0.197","-","-0.123"
"1997/04/17","06:00","-0.022","-","0.04"
"1997/04/17","07:00","0.126","-","0.186"
"1997/04/17","08:00","0.227","-","0.282"
"1997/04/17","09:00","0.244","-","0.314"
"1997/04/17","10:00","0.162","-","0.229"
"1997/04/17","11:00","0.024","-","0.079"
"1997/04/17","12:00","-0.14","-","-0.068"
"1997/04/17","13:00","-0.32","-","-0.251"
"1997/04/17","14:00","-0.471","-","-0.386"
"1997/04/17","15:00","-0.53","-","-0.435"
"1997/04/17","16:00","-0.478","-","-0.375"
"1997/04/17","17:00","-0.337","-","-0.225"
"1997/04/17","18:00","-0.156","-","-0.035"
"1997/04/17","19:00","0.021","-","0.144"
"1997/04/17","20:00","0.167","-","0.273"
"1997/04/17","21:00","0.242","-","0.338"
"1997/04/17","22:00","0.205","-","0.233"
"1997/04/17","23:00","0.079","-","0.096"
"1997/04/18","00:00","-0.085","-","-0.03"
"1997/04/18","01:00","-0.265","-","-0.163"
"1997/04/18","02:00","-0.428","-","-0.326"
"1997/04/18","03:00","-0.511","-","-0.441"
"1997/04/18","04:00","-0.481","-","-0.469"
"1997/04/18","05:00","-0.356","-","-0.332"
"1997/04/18","06:00","-0.183","-","-0.346"
"1997/04/18","07:00","-0.008","-","-0.002"
"1997/04/18","08:00","0.144","-","0.279"
"1997/04/18","09:00","0.245","-","0.316"
"1997/04/18","10:00","0.247","-","0.265"
"1997/04/18","11:00","0.143","-","0.179"
"1997/04/18","12:00","-0.017","-","0.103"
"1997/04/18","13:00","-0.2","-","-0.166"
"1997/04/18","14:00","-0.388","-","-0.284"
"1997/04/18","15:00","-0.523","-","-0.422"
"1997/04/18","16:00","-0.549","-","-0.398"
"1997/04/18","17:00","-0.463","-","-0.358"
"1997/04/18","18:00","-0.3","-","-0.162"
"1997/04/18","19:00","-0.104","-","0.043"
"1997/04/18","20:00","0.086","-","0.183"
"1997/04/18","21:00","0.238","-","0.303"
"1997/04/18","22:00","0.3","-","0.325"
